Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010028_L.MP4,54277,30.184,KAD_COW_Transect 4,1.9553,134.335,6.604,3.174,3082.51,19.488,22.576,6.946,-181.244,-1012.236,-2905.924,KAD_COW_,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,,
GX010028_L.MP4,54289,30.1907,KAD_COW_Transect 4,1.962,189.779,17.735,2.302,3276.148,13.402,62.63,4.881,-220.076,-726.74,-3186.936,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,54289,30.1907,KAD_COW_Transect 4,1.962,,4.106,0.427,2546.105,16.442,,,-217.497,-688.477,-2441.586,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,54298,30.1957,KAD_COW_Transect 4,1.967,112.299,4.006,3.002,3640.142,14.498,6.187,9.227,81.051,-907.696,-3524.224,KAD_COW_,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010028_L.MP4,54341,30.2196,KAD_COW_Transect 4,1.9909,121.093,6.359,5.106,2175.689,24.652,70.042,3.453,-859.246,291.916,-1977.398,KAD_COW_,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010028_L.MP4,54383,30.243,KAD_COW_Transect 4,2.0142,,4.149,0.364,2760.692,24.272,,,-1132.796,66.309,-2516.704,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,54394,30.2491,KAD_COW_Transect 4,2.0204,155.946,4.067,11.001,2704.283,20.592,11.585,23.685,-580.495,-753.436,-2531.503,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,54400,30.2524,KAD_COW_Transect 4,2.0237,153.925,10.671,5.567,3346.09,25.356,64.637,40.976,-1393.776,332.615,-3023.752,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,54486,30.3003,KAD_COW_Transect 4,2.0715,174.93,4.799,1.152,3202.008,25.769,7.837,50.48,-1383.65,152.618,-2883.588,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,54595,30.3609,KAD_COW_Transect 4,2.1321,,10.624,1.491,4490.739,26.856,,,1960.249,-524.771,-4006.093,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,54595,30.3609,KAD_COW_Transect 4,2.1321,,8.326,0.945,4148.586,31.11,,,2141.076,-103.743,-3551.873,KAD_COW_,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010028_L.MP4,54669,30.402,KAD_COW_Transect 4,2.1733,142.091,5.558,3.88,2471.129,10.674,25.016,0.904,421.339,-178.843,-2428.367,KAD_COW_,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,,
GX010028_L.MP4,54737,30.4399,KAD_COW_Transect 4,2.2111,170.099,7.257,1.243,3329.618,20.567,18.122,22.576,758.963,-890.022,-3117.401,KAD_COW_,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,,
GX010028_L.MP4,54737,30.4399,KAD_COW_Transect 4,2.2111,,9.731,0.447,4038.269,20.087,,,1169.137,-748.303,-3792.199,KAD_COW_,Peter,Mullidae,Parupeneus,cyclostomus,37355025,1,AD,Passing,,
GX010028_L.MP4,54776,30.4615,KAD_COW_Transect 4,2.2328,,6.192,3.253,3364.003,28.284,,,1454.937,-652.873,-2961.999,KAD_COW_,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
GX010028_L.MP4,54793,30.471,KAD_COW_Transect 4,2.2422,138.213,5.333,0.558,2751.762,16.409,17.941,14.163,588.389,-508.015,-2639.68,KAD_COW_,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,,
GX010028_L.MP4,54862,30.5094,KAD_COW_Transect 4,2.2806,145.435,5.039,1.629,3082.963,18.503,6.37,37.257,976.767,56.185,-2923.599,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,54862,30.5094,KAD_COW_Transect 4,2.2806,198.323,12.286,3.518,3487.029,20.568,38.058,22.986,1224.92,-18.496,-3264.751,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,54870,30.5138,KAD_COW_Transect 4,2.2851,210.367,13.847,13.628,3372.65,29.974,80.495,1.842,1676.942,164.51,-2921.57,KAD_COW_,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010028_L.MP4,54877,30.5177,KAD_COW_Transect 4,2.289,,5.606,13.507,3251.523,30.29,,,1529.938,588.95,-2807.994,KAD_COW_,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010028_L.MP4,54879,30.5188,KAD_COW_Transect 4,2.2901,100.717,3.751,3.572,2561.925,21.385,22.463,53.058,929.075,-97.204,-2385.546,KAD_COW_,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,,
GX010028_L.MP4,54883,30.521,KAD_COW_Transect 4,2.2923,152.576,11.039,7.599,3645.163,22.986,30.609,29.202,1391.119,301.738,-3355.735,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,54890,30.5249,KAD_COW_Transect 4,2.2962,,7.625,0.108,3711.966,23.893,,,1464.612,337.602,-3394.057,KAD_COW_,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,,
GX010028_L.MP4,54890,30.5249,KAD_COW_Transect 4,2.2962,241.959,14.912,12.807,3592.034,24.475,48.028,4.217,1427.652,420.014,-3269.267,KAD_COW_,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
GX010028_L.MP4,54901,30.5311,KAD_COW_Transect 4,2.3023,219.419,20.774,10.871,4380.967,22.613,40.791,7.634,1497.875,770.72,-4044.161,KAD_COW_,Peter,Scaridae,Scarus,dimidiatus,37386013,1,AD,Passing,,
GX010028_L.MP4,54901,30.5311,KAD_COW_Transect 4,2.3023,186.005,16.683,11.408,4111.995,24.956,36.327,2.444,1597.097,677.676,-3728.074,KAD_COW_,Peter,Scaridae,Scarus,dimidiatus,37386013,1,AD,Passing,,
GX010028_L.MP4,54913,30.5377,KAD_COW_Transect 4,2.309,177.699,6.049,2.144,2866.403,19.363,14.059,3.138,949.849,-31.599,-2704.266,KAD_COW_,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
GX010028_L.MP4,54913,30.5377,KAD_COW_Transect 4,2.309,173.097,9.023,7.12,2723.757,25.777,67.928,23.061,1176.055,-141.104,-2452.72,KAD_COW_,Peter,Scaridae,Scarus,dimidiatus,37386013,1,AD,Passing,,
GX010028_L.MP4,55095,30.6389,KAD_COW_Transect 4,2.4102,77.122,3.999,7.675,1874.392,23.719,43.915,2.446,-718.228,229.439,-1716.057,KAD_COW_,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010028_L.MP4,55104,30.6439,KAD_COW_Transect 4,2.4152,,4.505,12.561,2867.34,31.536,,,1284.401,772.846,-2444.312,KAD_COW_,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
GX010028_L.MP4,55106,30.6451,KAD_COW_Transect 4,2.4163,,2.272,0.132,1949.876,26.316,,,861.805,66.014,-1747.842,KAD_COW_,Peter,Synodontidae,Synodus,variegatus,37118023,1,AD,Passing,,
GX010028_L.MP4,55121,30.6534,KAD_COW_Transect 4,2.4246,,9.414,0.68,4052.326,23.475,,,1439.208,728.816,-3717.372,KAD_COW_,Peter,Balistidae,Balistapus,undulatus,37465047,1,AD,Passing,,
GX010028_L.MP4,55121,30.6534,KAD_COW_Transect 4,2.4246,310.619,11.946,17.928,3078.194,30.106,89.618,3.317,1399.525,652.187,-2662.943,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,55125,30.6556,KAD_COW_Transect 4,2.4269,83.813,1.69,2.149,1321.868,17.688,21.544,8.943,-391.018,-91.667,-1259.379,KAD_COW_,Peter,Pomacentridae,Chrysiptera,glauca,37372062,1,AD,Passing,,
GX010028_L.MP4,55168,30.6795,KAD_COW_Transect 4,2.4508,,3.493,3.629,2458.781,26.346,,,1029.837,359.414,-2203.602,KAD_COW_,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010028_L.MP4,55194,30.694,KAD_COW_Transect 4,2.4652,202.768,11.707,3.235,2986.53,16.476,47.997,13.091,845.333,53.354,-2863.9,KAD_COW_,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,,
GX010028_L.MP4,55194,30.694,KAD_COW_Transect 4,2.4652,152.598,6.851,15.5,2915.854,28.397,24.048,18.655,1368.721,222.775,-2564.99,KAD_COW_,Peter,Scaridae,Scarus,forsteni,37386015,1,AD,Passing,,
GX010028_L.MP4,55194,30.694,KAD_COW_Transect 4,2.4652,95.706,7.618,5.06,3653.222,15.115,8.639,6.428,910.939,278.739,-3526.829,KAD_COW_,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010028_L.MP4,55232,30.7151,KAD_COW_Transect 4,2.4864,,3.767,0.703,2626.986,27.701,,,1216.978,99.777,-2325.955,KAD_COW_,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010028_L.MP4,55232,30.7151,KAD_COW_Transect 4,2.4864,,5.422,1.807,3273.968,30.695,,,1655.206,229.326,-2815.416,KAD_COW_,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,,
GX010028_L.MP4,55254,30.7274,KAD_COW_Transect 4,2.4986,,2.042,2.932,1758.885,22.359,,,286.429,-605.651,-1626.291,KAD_COW_,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
GX010028_L.MP4,55287,30.7457,KAD_COW_Transect 4,2.517,190.48,9.793,2.044,3045.363,23.693,41.831,0.544,-1222.165,62.062,-2788.673,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,55331,30.7702,KAD_COW_Transect 4,2.5414,82.638,1.899,5.477,1640.101,24.495,11.814,40.416,582.31,-351.162,-1492.492,KAD_COW_,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010028_L.MP4,55367,30.7902,KAD_COW_Transect 4,2.5614,213.308,5.117,12.31,2110.361,25.093,55.535,22.146,-795.379,-410.331,-1911.184,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,55375,30.7947,KAD_COW_Transect 4,2.5659,206.327,8.249,8.933,2655.864,26.48,69.675,22.858,-1149.498,-284.657,-2377.234,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,55375,30.7947,KAD_COW_Transect 4,2.5659,212.207,6.027,15.69,2469.171,25.868,40.833,15.931,-892.771,-602.912,-2221.77,KAD_COW_,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,,
GX010028_L.MP4,55418,30.8186,KAD_COW_Transect 4,2.5898,105.33,3.697,6.278,3043.32,22.741,5.351,13.948,-460.502,-1082.562,-2806.741,KAD_COW_,Peter,Chaetodontidae,Chaetodon,trifascialis,37365058,1,AD,Passing,,
GX010028_L.MP4,55452,30.8375,KAD_COW_Transect 4,2.6087,141.666,4.791,13.999,2335.924,24.213,31.314,3.705,-529.525,-798.375,-2130.433,KAD_COW_,Peter,Labridae,Bodianus,mesothorax,37384060,1,AD,Passing,,
GX010028_L.MP4,55458,30.8408,KAD_COW_Transect 4,2.6121,124.838,6.537,3.163,3188.841,20.29,19.262,14.04,-541.738,-964.036,-2990.963,KAD_COW_,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010028_L.MP4,55475,30.8503,KAD_COW_Transect 4,2.6215,,3.804,2.012,2602.004,25.574,,,-1022.34,-466.586,-2346.815,KAD_COW_,Peter,Labridae,Hemigymnus,fasciatus,37384124,1,AD,Passing,,
GX010028_L.MP4,55475,30.8503,KAD_COW_Transect 4,2.6215,175.9,11.51,8.21,3366.484,25.882,62.209,34.485,-1374.425,-520.093,-3028.807,KAD_COW_,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
GX010028_L.MP4,55538,30.8853,KAD_COW_Transect 4,2.6565,267.53,12.812,12.593,3153.11,28.646,75.152,5.718,1238.325,-866.856,-2767.167,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,55538,30.8853,KAD_COW_Transect 4,2.6565,179.982,6.236,11.747,3325.018,28.153,4.334,4.875,1108.057,-1110.613,-2931.637,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,55538,30.8853,KAD_COW_Transect 4,2.6565,163.042,6.692,9.894,3145.357,26.149,18.103,21.935,1024.982,-933.249,-2823.424,KAD_COW_,Peter,Lethrinidae,Gnathodentex,aureolineatus,37351021,1,AD,Passing,,
GX010028_L.MP4,55548,30.8909,KAD_COW_Transect 4,2.6621,,4.892,1.038,2802.212,21.575,,,718.528,-740.131,-2605.44,KAD_COW_,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010028_L.MP4,55548,30.8909,KAD_COW_Transect 4,2.6621,194.805,4.648,0.73,3120.656,21.59,9.506,17.314,518.066,-1024.768,-2901.715,KAD_COW_,Peter,Lethrinidae,Gnathodentex,aureolineatus,37351021,1,AD,Passing,,
GX010028_L.MP4,55548,30.8909,KAD_COW_Transect 4,2.6621,217.402,11.851,8.73,3156.918,25.076,50.34,4.039,857.292,-1027.217,-2859.371,KAD_COW_,Peter,Lethrinidae,Gnathodentex,aureolineatus,37351021,1,AD,Passing,,
GX010028_L.MP4,55548,30.8909,KAD_COW_Transect 4,2.6621,,7.568,1.266,3521.033,21.532,,,905.756,-923.706,-3274.759,KAD_COW_,Peter,Lethrinidae,Gnathodentex,aureolineatus,37351021,1,AD,Passing,,
GX010028_L.MP4,55601,30.9203,KAD_COW_Transect 4,2.6916,185.795,4.588,5.006,2177.339,13.675,28.986,6.617,284.404,-429.03,-2115.621,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,55601,30.9203,KAD_COW_Transect 4,2.6916,190.531,3.549,2.225,2726.889,16.71,6.536,7.249,469.914,-627.636,-2611.738,KAD_COW_,Peter,Lethrinidae,Gnathodentex,aureolineatus,37351021,1,AD,Passing,,
GX010028_L.MP4,55601,30.9203,KAD_COW_Transect 4,2.6916,215.448,7.879,5.861,2936.702,15.054,28.991,20.43,561.771,-515.907,-2835.925,KAD_COW_,Peter,Lethrinidae,Gnathodentex,aureolineatus,37351021,1,AD,Passing,,
GX010028_L.MP4,55601,30.9203,KAD_COW_Transect 4,2.6916,166.173,5.574,4.122,2609.283,24.545,23.118,7.205,914.022,-582.624,-2373.494,KAD_COW_,Peter,Lethrinidae,Gnathodentex,aureolineatus,37351021,1,AD,Passing,,
GX010028_L.MP4,55611,30.9259,KAD_COW_Transect 4,2.6971,175.616,6.906,1.282,2996.42,24.502,18.974,4.568,-1240.414,-74.891,-2726.591,KAD_COW_,Peter,Lethrinidae,Gnathodentex,aureolineatus,37351021,1,AD,Passing,,
GX010028_L.MP4,55644,30.9442,KAD_COW_Transect 4,2.7155,129.028,3.354,11.925,1610.633,22.015,57.2,18.22,-565.549,-211.307,-1493.198,KAD_COW_,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010028_L.MP4,55644,30.9442,KAD_COW_Transect 4,2.7155,196.158,3.851,7.13,2196.088,25.315,17.112,0.272,848.438,-402.381,-1985.206,KAD_COW_,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010028_L.MP4,55644,30.9442,KAD_COW_Transect 4,2.7155,115.999,4.709,0.567,2196.525,13.238,30.914,19.296,257.182,-432.261,-2138.161,KAD_COW_,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,,
GX010028_L.MP4,55669,30.9581,KAD_COW_Transect 4,2.7294,,4.573,6.938,2913.328,26.314,,,-1220.74,-422.946,-2611.204,KAD_COW_,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010028_L.MP4,55669,30.9581,KAD_COW_Transect 4,2.7294,157.598,6.684,6.664,2833.133,23.719,25.38,6.747,-1064.392,-407.166,-2593.825,KAD_COW_,Peter,Lethrinidae,Gnathodentex,aureolineatus,37351021,1,AD,Passing,,
GX010028_L.MP4,55669,30.9581,KAD_COW_Transect 4,2.7294,162.455,4.023,0.711,2789.907,20.191,8.562,15.485,562.991,-781.196,-2618.464,KAD_COW_,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
GX010028_L.MP4,55681,30.9648,KAD_COW_Transect 4,2.7361,,5.783,0.507,3383.319,27.202,,,-1536.414,-179.26,-3009.011,KAD_COW_,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010028_L.MP4,55689,30.9693,KAD_COW_Transect 4,2.7405,84.517,8.076,0.512,2986.112,25.085,32.255,9.151,-1264.991,-50.864,-2704.454,KAD_COW_,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010028_L.MP4,55689,30.9693,KAD_COW_Transect 4,2.7405,,4.34,2.222,2901.531,27.639,,,-1338.295,-145.653,-2570.338,KAD_COW_,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010028_L.MP4,55750,31.0032,KAD_COW_Transect 4,2.7744,,3.194,12.719,2367.347,29.569,,,1038.372,-536.506,-2058.707,KAD_COW_,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010028_L.MP4,55859,31.0638,KAD_COW_Transect 4,2.8351,,7.496,0.208,3934.649,30.378,,,-1935.148,460.995,-3394.724,KAD_COW_,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010028_L.MP4,55987,31.135,KAD_COW_Transect 4,2.9062,,5.574,2.731,3066.666,16.009,,,-805.39,-259.87,-2947.584,KAD_COW_,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
GX010028_L.MP4,56004,31.1444,KAD_COW_Transect 4,2.9157,,7.803,4.253,3685.442,24.847,,,-1088.725,1099.319,-3344.945,KAD_COW_,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010028_L.MP4,56037,31.1628,KAD_COW_Transect 4,2.934,,5.481,0.184,2993.95,21.384,,,-256.585,1059.428,-2788.46,KAD_COW_,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010028_L.MP4,56045,31.1672,KAD_COW_Transect 4,2.9385,,5.177,2.453,2905.07,21.135,,,-184.63,1029.482,-2710.26,KAD_COW_,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010028_L.MP4,56045,31.1672,KAD_COW_Transect 4,2.9385,,4.983,1.24,2828.203,18.406,,,-14.87,891.298,-2684.045,KAD_COW_,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010028_L.MP4,56102,31.1989,KAD_COW_Transect 4,2.9702,,2.033,0.246,1750.149,18.132,,,-465.78,281.348,-1663.404,KAD_COW_,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
GX010028_L.MP4,56102,31.1989,KAD_COW_Transect 4,2.9702,,2.918,13.921,2151.697,18.946,,,-596.719,362.074,-2035.345,KAD_COW_,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
