Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX020031_C2_L.MP4,5106,39.1424,KAD_OnoBack_Transect 5,1.5938,,10.22,0.671,4179.499,8.927,,,-642.588,-82.632,-4128.978,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020031_C2_L.MP4,5106,39.1424,KAD_OnoBack_Transect 5,1.5938,142.849,7.923,2.341,3437.394,22.485,10.26,1.352,-1300.564,-191.541,-3176.086,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,5290,39.2448,KAD_OnoBack_Transect 5,1.6961,,1.09,4.884,1233.355,20.651,,,318.838,-294.452,-1154.471,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,5429,39.3221,KAD_OnoBack_Transect 5,1.7734,159.236,13.821,3.247,3960.187,20.684,30.27,17.032,-1398.539,-26.221,-3704.927,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020031_C2_L.MP4,5429,39.3221,KAD_OnoBack_Transect 5,1.7734,,9.705,3.643,4207.411,18.904,,,-1363.118,12.842,-3980.459,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020031_C2_L.MP4,5429,39.3221,KAD_OnoBack_Transect 5,1.7734,139.699,12.912,6.601,3929.991,15.65,28.952,28.455,-1057.291,-77.851,-3784.297,KAD_OnoBack,Peter,Acanthuridae,Ctenochaetus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,5429,39.3221,KAD_OnoBack_Transect 5,1.7734,255.945,17.381,1.863,4450.243,11.767,25.411,4.752,-906.325,46.423,-4356.728,KAD_OnoBack,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX020031_C2_L.MP4,5465,39.3421,KAD_OnoBack_Transect 5,1.7935,,2.911,0.953,2095.281,12.102,,,40.483,-434.896,-2049.251,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX020031_C2_L.MP4,5465,39.3421,KAD_OnoBack_Transect 5,1.7935,77.171,7.205,2.918,2074.703,13.474,74.624,22.508,-25.198,-482.762,-2017.597,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020031_C2_L.MP4,5557,39.3932,KAD_OnoBack_Transect 5,1.8446,19.197,1.48,0.964,1664.039,9.497,2.945,18.931,191.541,-196.702,-1641.233,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020031_C2_L.MP4,5579,39.4055,KAD_OnoBack_Transect 5,1.8569,85.576,1.568,3.362,1294.849,20.614,28.923,29.592,329.128,-315.43,-1211.946,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020031_C2_L.MP4,6027,39.6546,KAD_OnoBack_Transect 5,2.106,228.174,15.38,4.444,5070.965,24.905,0.446,8.08,-2031.719,-657.455,-4599.409,KAD_OnoBack,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020031_C2_L.MP4,6027,39.6546,KAD_OnoBack_Transect 5,2.106,189.281,13.24,6.675,3885.405,25.436,38.847,26.513,-1438.301,-846.294,-3508.768,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,6049,39.6668,KAD_OnoBack_Transect 5,2.1182,99.063,4.351,3.914,2455.985,21.584,19.548,19.231,638.504,-639.172,-2283.776,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020031_C2_L.MP4,6049,39.6668,KAD_OnoBack_Transect 5,2.1182,71.078,6.212,1.884,2087.808,19.498,56.091,4.24,206.583,-665.52,-1968.083,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020031_C2_L.MP4,6099,39.6947,KAD_OnoBack_Transect 5,2.146,74.385,5.329,0.451,2197.412,13.275,33.136,1.466,451.076,-226.145,-2138.693,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020031_C2_L.MP4,6136,39.7152,KAD_OnoBack_Transect 5,2.1666,46.686,2.247,5.054,1948.49,22.702,1.209,4.959,505.339,-556.878,-1797.535,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX020031_C2_L.MP4,6151,39.7236,KAD_OnoBack_Transect 5,2.175,135.976,8.203,6.893,2777.08,28.359,50.405,1.58,1166.891,-615.17,-2443.789,KAD_OnoBack,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020031_C2_L.MP4,6151,39.7236,KAD_OnoBack_Transect 5,2.175,157.112,10.21,9.26,3015.595,24.609,46.713,6.197,1089.949,-623.707,-2741.681,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,6207,39.7547,KAD_OnoBack_Transect 5,2.2061,205.613,9.108,7.943,3066.263,18.511,32.179,12.742,-932.596,-279.24,-2907.621,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,6247,39.777,KAD_OnoBack_Transect 5,2.2283,26.742,2.605,12.289,1730.333,26.73,29.9,18.951,549.043,-551.627,-1545.417,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,6264,39.7864,KAD_OnoBack_Transect 5,2.2378,,5.315,0.775,2980.888,19.018,,,-847.973,-470.375,-2818.755,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020031_C2_L.MP4,6264,39.7864,KAD_OnoBack_Transect 5,2.2378,,2.924,4.09,2109.856,10.45,,,-328.55,-193.681,-2075.099,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020031_C2_L.MP4,6277,39.7936,KAD_OnoBack_Transect 5,2.245,118.598,3.875,2.356,3611.722,15.18,4.609,13.128,185.146,-927.449,-3485.699,KAD_OnoBack,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020031_C2_L.MP4,6301,39.807,KAD_OnoBack_Transect 5,2.2584,,8.303,1.214,3646.939,16.262,,,503.251,-884.36,-3502.115,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020031_C2_L.MP4,6301,39.807,KAD_OnoBack_Transect 5,2.2584,69.277,2.622,1.13,2057.746,16.624,15.993,30.001,-127.295,-574.783,-1971.735,KAD_OnoBack,Peter,Chaetodontidae,Chaetodon,pelewensis,37365049,1,AD,Passing,
GX020031_C2_L.MP4,6350,39.8342,KAD_OnoBack_Transect 5,2.2856,,3.567,2.845,2344.762,15.477,,,-245.003,-572.959,-2260.442,KAD_OnoBack,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,
GX020031_C2_L.MP4,6449,39.8893,KAD_OnoBack_Transect 5,2.3407,134.226,4.107,7.45,1807.646,24.866,60.416,17.866,557.287,-516.933,-1640.06,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,6466,39.8987,KAD_OnoBack_Transect 5,2.3501,238.305,21.029,2.133,4153.703,10.175,39.48,15.437,34.499,-732.977,-4088.374,KAD_OnoBack,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020031_C2_L.MP4,6493,39.9138,KAD_OnoBack_Transect 5,2.3651,,17.377,3.278,5391.684,15.441,,,1212.098,-762.78,-5198.003,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,6501,39.9182,KAD_OnoBack_Transect 5,2.3696,,4.375,10.575,2847.71,29.995,,,1179.617,-793.975,-2467.298,KAD_OnoBack,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
