Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX020047_L.MP4,12092,41.9597,YA_LIW_Transect 4,0.3426,104.808,5.786,9.736,1869.085,13.405,67.53,1.667,-420.63,-104.139,-1818.159,YA_LIW,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020047_L.MP4,12149,41.9914,YA_LIW_Transect 4,0.3743,77.608,4.634,8.588,2471.699,5.493,25.724,37.595,59.409,-229.038,-2460.347,YA_LIW,Peter,Pomacentridae,Stegastes,fasciolatus,37372132,1,AD,Passing,
GX020047_L.MP4,12176,42.0064,YA_LIW_Transect 4,0.3893,93.768,4.326,4.212,1990.356,22.241,39.431,5.829,-742.92,-124.928,-1842.276,YA_LIW,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX020047_L.MP4,12300,42.0754,YA_LIW_Transect 4,0.4582,194.466,3.906,14.01,1557.901,20.729,86.473,11.72,348.301,-427.48,-1457.053,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,12305,42.0781,YA_LIW_Transect 4,0.461,84.423,5.128,7.654,1799.75,17.157,68.757,2.548,-430.174,-311.141,-1719.663,YA_LIW,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020047_L.MP4,12359,42.1082,YA_LIW_Transect 4,0.491,76.23,5.319,7.709,2807.159,26.854,12.103,10.568,1032.257,-736.459,-2504.44,YA_LIW,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX020047_L.MP4,12385,42.1226,YA_LIW_Transect 4,0.5055,84.516,2.908,4.71,1915.686,20.119,25.263,28.586,277.86,-597.481,-1798.795,YA_LIW,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020047_L.MP4,12479,42.1749,YA_LIW_Transect 4,0.5578,115.8,2.68,16.455,1503.506,23.527,51.37,22.322,-410.767,-437.595,-1378.518,YA_LIW,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020047_L.MP4,12562,42.2211,YA_LIW_Transect 4,0.6039,164.528,12.007,1.76,4347.386,31.302,1.385,26.345,2153.862,-679.999,-3714.599,YA_LIW,Peter,Acanthuridae,Naso,unicornis,37437031,1,AD,Passing,
GX020047_L.MP4,12644,42.2667,YA_LIW_Transect 4,0.6495,104.049,4.801,2.346,3423.139,11.467,1.266,10.208,-602.427,-316.576,-3354.809,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,12644,42.2667,YA_LIW_Transect 4,0.6495,98.296,6.028,2.011,3795.311,14.362,23.801,63.808,-921.149,-194.348,-3676.697,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,12707,42.3017,YA_LIW_Transect 4,0.6846,176.567,15.479,6.379,4073.307,9.098,30.314,25.482,478.16,-431.519,-4022.062,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,12707,42.3017,YA_LIW_Transect 4,0.6846,121.79,11.079,3.127,2623.531,19.351,79.205,18.136,278.495,-823.491,-2475.321,YA_LIW,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020047_L.MP4,12707,42.3017,YA_LIW_Transect 4,0.6846,107.947,7.906,6.878,3327.631,4.316,21.124,22.001,-47.743,-245.854,-3318.193,YA_LIW,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020047_L.MP4,12750,42.3256,YA_LIW_Transect 4,0.7085,77.457,4.469,2.722,3580.491,5.118,7.944,27.78,121.68,-295.297,-3566.217,YA_LIW,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX020047_L.MP4,12750,42.3256,YA_LIW_Transect 4,0.7085,89.494,2.762,5.208,2772.383,5.228,8.025,55.541,-143.619,-207.833,-2760.849,YA_LIW,Peter,Labridae,Cheilinus,sp,,1,AD,Passing,
GX020047_L.MP4,12824,42.3668,YA_LIW_Transect 4,0.7496,,4.558,5.47,2711.303,16.595,,,-575.103,-520.098,-2598.06,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,12848,42.3801,YA_LIW_Transect 4,0.763,,3.088,0.706,2176.026,18.278,,,273.351,-626.52,-2065.876,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,12848,42.3801,YA_LIW_Transect 4,0.763,147.476,5.085,1.591,1922.321,13.515,47.829,6.849,-2.502,-449.236,-1869.09,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,12904,42.4113,YA_LIW_Transect 4,0.7941,118.591,4.135,2.663,1614.202,15.811,67.383,9.03,-375.431,-229.097,-1553.13,YA_LIW,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX020047_L.MP4,12912,42.4157,YA_LIW_Transect 4,0.7986,72.318,3.435,8.855,1752.165,22.494,42.223,14.578,-662.076,-104.958,-1618.864,YA_LIW,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020047_L.MP4,13052,42.4936,YA_LIW_Transect 4,0.8764,,5.791,1.929,3111.816,12.209,,,-658.06,-0.4,-3041.44,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,13052,42.4936,YA_LIW_Transect 4,0.8764,,6.235,3.807,3230.582,11.072,,,-618.686,44.564,-3170.474,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,13052,42.4936,YA_LIW_Transect 4,0.8764,,15.723,1.757,5201.175,25.145,,,1603.408,-1523.77,-4707.38,YA_LIW,Peter,Acanthuridae,Naso,sp,,1,AD,Passing,
GX020047_L.MP4,13199,42.5753,YA_LIW_Transect 4,0.9582,110.856,4.274,17.387,1852.117,24.093,54.181,7.462,-517.039,-551.63,-1690.773,YA_LIW,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020047_L.MP4,13241,42.5987,YA_LIW_Transect 4,0.9815,108.58,5.261,8.772,2396.843,14.598,28.654,8.365,58.428,-601.271,-2319.465,YA_LIW,Peter,Chaetodontidae,Chaetodon,rafflesii,37365052,1,AD,Passing,
GX020047_L.MP4,13241,42.5987,YA_LIW_Transect 4,0.9815,,4.663,4.473,2729.809,21.868,,,410.379,-931.736,-2532.847,YA_LIW,Peter,Chaetodontidae,Chaetodon,rafflesii,37365052,1,AD,Passing,
GX020047_L.MP4,13289,42.6254,YA_LIW_Transect 4,1.0082,182.085,2.73,9.023,2327.354,11.305,8.581,25.882,-328.59,-316.526,-2282.195,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,13307,42.6354,YA_LIW_Transect 4,1.0182,60.661,4.618,3.638,2112.554,12.403,32.035,0.792,-27.794,-452.9,-2063.249,YA_LIW,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020047_L.MP4,13359,42.6643,YA_LIW_Transect 4,1.0472,143.432,5.447,3.738,2564.637,21.875,33.368,34.328,-955.126,28.827,-2379.972,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,13359,42.6643,YA_LIW_Transect 4,1.0472,139.39,7.929,6.03,2796.79,13.481,34.378,22.119,-649.868,-52.669,-2719.73,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,13435,42.7066,YA_LIW_Transect 4,1.0894,,3.182,2.565,2308.183,20.264,,,-786.78,-143.009,-2165.233,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,13435,42.7066,YA_LIW_Transect 4,1.0894,,3.104,3.137,2296.235,22.695,,,-837.937,-288.876,-2118.28,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,13453,42.7166,YA_LIW_Transect 4,1.0994,58.787,5.357,12.885,1914.378,22.524,77.175,0.149,-682.034,-269.45,-1768.352,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,13453,42.7166,YA_LIW_Transect 4,1.0994,,4.01,7.121,2577.676,16.85,,,-728.778,-166.268,-2466.911,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,13453,42.7166,YA_LIW_Transect 4,1.0994,213.041,4.188,14.235,2086.575,23.346,44.389,34.221,-803.776,-194.008,-1915.751,YA_LIW,Peter,Holocentridae,Sargocentron,spiniferum,37261029,1,AD,Passing,
GX020047_L.MP4,13486,42.7349,YA_LIW_Transect 4,1.1178,113.964,7.704,7.96,2298.76,15.868,59.462,14.007,-582.466,-236.207,-2211.162,YA_LIW,Peter,Labridae,Anampses,caeruleopunctatus,37384045,1,AD,Passing,
GX020047_L.MP4,13536,42.7627,YA_LIW_Transect 4,1.1456,90.215,4.048,5.126,2659.659,19.12,12.702,17.513,-538.402,-684.867,-2512.939,YA_LIW,Peter,Chaetodontidae,Chaetodon,plebeius,37365050,1,AD,Passing,
GX020047_L.MP4,13552,42.7716,YA_LIW_Transect 4,1.1545,,4.021,6.956,2639.718,22.92,,,-938.452,-421.13,-2431.063,YA_LIW,Peter,Chaetodontidae,Chaetodon,plebeius,37365050,1,AD,Passing,
GX020047_L.MP4,13599,42.7978,YA_LIW_Transect 4,1.1806,,8.062,0.146,3693.615,23.032,,,1186.251,-827.286,-3398.706,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,13599,42.7978,YA_LIW_Transect 4,1.1806,,11.392,4.7,4426.072,22.333,,,1445.153,-862.723,-4093.575,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,13599,42.7978,YA_LIW_Transect 4,1.1806,,11.557,3.022,4585.411,27.77,,,1842.275,-1084.195,-4056.666,YA_LIW,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020047_L.MP4,13599,42.7978,YA_LIW_Transect 4,1.1806,,8.973,5.023,3898.61,10.373,,,-633.584,-304.452,-3834.715,YA_LIW,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020047_L.MP4,13599,42.7978,YA_LIW_Transect 4,1.1806,,15.355,1.843,5184.85,24.527,,,1783.67,-1207.376,-4716.295,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,13604,42.8005,YA_LIW_Transect 4,1.1834,,20.196,4.784,5865.847,9.291,,,709.159,-631.037,-5788.527,YA_LIW,Peter,Acanthuridae,Acanthurus,blochii,37437007,1,AD,Passing,
GX020047_L.MP4,13604,42.8005,YA_LIW_Transect 4,1.1834,95.862,5.282,6.637,4063.081,8.267,7.246,14.552,-9.138,-584.124,-4020.863,YA_LIW,Peter,Mullidae,Parupeneus,crassilabris,37355023,1,AD,Passing,
GX020047_L.MP4,13604,42.8005,YA_LIW_Transect 4,1.1834,,23.083,6.631,6292.665,8.724,,,561.214,-775.612,-6219.413,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,13638,42.8194,YA_LIW_Transect 4,1.2023,84.17,4.425,9.195,2536.564,19.688,12.071,8.813,-820.577,-238.605,-2388.279,YA_LIW,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX020047_L.MP4,13660,42.8317,YA_LIW_Transect 4,1.2145,,11.696,4.489,4388.755,15.149,,,913.761,-695.589,-4235.843,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,13660,42.8317,YA_LIW_Transect 4,1.2145,,12.68,2.605,4658.904,6.573,,,194.601,-499.244,-4627.988,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,13660,42.8317,YA_LIW_Transect 4,1.2145,252.078,6.758,13.354,4293.084,13.147,4.124,33.832,594.727,-774.485,-4180.555,YA_LIW,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020047_L.MP4,13668,42.8361,YA_LIW_Transect 4,1.219,137.039,8.527,6.137,2873.324,22.328,41.691,25.853,752.26,-790.988,-2657.9,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,13715,42.8623,YA_LIW_Transect 4,1.2451,207.853,11.819,6.807,3420.89,23.571,40.039,20.597,931.482,-1001.828,-3135.469,YA_LIW,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020047_L.MP4,13715,42.8623,YA_LIW_Transect 4,1.2451,,12.165,5.558,4604.283,25.626,,,1577.294,-1217.909,-4150.694,YA_LIW,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020047_L.MP4,13746,42.8795,YA_LIW_Transect 4,1.2624,,3.316,0.215,2274.595,17.448,,,-190.514,-656.144,-2169.553,YA_LIW,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020047_L.MP4,13746,42.8795,YA_LIW_Transect 4,1.2624,121.211,10.845,4.244,2956.109,9.818,45.979,29.995,251.593,-436.789,-2912.816,YA_LIW,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020047_L.MP4,13773,42.8945,YA_LIW_Transect 4,1.2774,117.932,3.755,8.052,2482.644,14.384,16.774,30.958,229.412,-572.464,-2404.824,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,13773,42.8945,YA_LIW_Transect 4,1.2774,145.435,10.597,7.983,2858.324,9.977,45.163,22.194,69.487,-490.308,-2815.099,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,13788,42.9029,YA_LIW_Transect 4,1.2857,144.74,6.333,10.948,2532.42,21.759,45.62,32.627,-933.705,-97.647,-2351.98,YA_LIW,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020047_L.MP4,13805,42.9123,YA_LIW_Transect 4,1.2952,89.116,6.131,19.029,2325.554,24.793,51.096,18.026,-677.769,-701.169,-2111.206,YA_LIW,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
GX020047_L.MP4,13814,42.9173,YA_LIW_Transect 4,1.3002,136.007,11.82,3.493,3149.254,17.955,45.552,15.808,-759.256,-604.962,-2995.889,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,13827,42.9245,YA_LIW_Transect 4,1.3074,,11.994,0.776,4581.758,25.405,,,1608,-1132.921,-4138.034,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,13827,42.9245,YA_LIW_Transect 4,1.3074,,13.468,2.186,5007.487,29.489,,,2124.84,-1252.05,-4358.022,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,13827,42.9245,YA_LIW_Transect 4,1.3074,,11.535,4.849,4559.505,26.848,,,1781.076,-1035.891,-4067.405,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,13827,42.9245,YA_LIW_Transect 4,1.3074,,14.401,4.255,5106.253,24.985,,,1964.675,-892.573,-4627.871,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,13847,42.9357,YA_LIW_Transect 4,1.3185,,11.926,0.568,4560.589,25.655,,,1571.726,-1197.551,-4110.295,YA_LIW,Peter,Chaetodontidae,Chaetodon,lineolatus,37365041,1,AD,Passing,
GX020047_L.MP4,13885,42.9568,YA_LIW_Transect 4,1.3397,123.04,9.04,9.439,2633.372,22.3,60.347,13.133,-833.6,-551.008,-2436.422,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX020047_L.MP4,14004,43.023,YA_LIW_Transect 4,1.4058,,11.412,11.696,4609.822,24.174,,,1855.489,-350.184,-4205.352,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,14034,43.0397,YA_LIW_Transect 4,1.4225,,5.86,8.682,3110.581,19.647,,,937.222,-465.812,-2929.223,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,14036,43.0408,YA_LIW_Transect 4,1.4236,,3.481,1.402,2341.566,22.718,,,475.459,-770.478,-2159.452,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,14036,43.0408,YA_LIW_Transect 4,1.4236,,4.16,0.858,2554.528,19.952,,,513.527,-705.76,-2400.792,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,14112,43.083,YA_LIW_Transect 4,1.4659,,3.334,4.251,2280.058,17.014,,,-352.391,-567.772,-2179.936,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,14112,43.083,YA_LIW_Transect 4,1.4659,,3.999,6.152,2506.287,14.807,,,-68.946,-638.192,-2422.691,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,14112,43.083,YA_LIW_Transect 4,1.4659,,4.142,1.989,2551.618,12.395,,,-93.367,-541.162,-2491.823,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,14137,43.0969,YA_LIW_Transect 4,1.4798,33.474,2.23,4.385,2077.371,19.709,10.94,24.004,-103.129,-692.952,-1955.671,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,14161,43.1103,YA_LIW_Transect 4,1.4932,182.371,7.321,3.211,2482.7,27.288,60.511,15.488,1094.18,-313.611,-2206.404,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,14187,43.1247,YA_LIW_Transect 4,1.5076,,4.584,2.661,2759.248,22.776,,,937.601,-513.265,-2543.799,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,14226,43.1464,YA_LIW_Transect 4,1.5293,71.497,2.563,11.544,1762.445,23.355,21.07,17.257,-601.134,-356.096,-1618.037,YA_LIW,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020047_L.MP4,14226,43.1464,YA_LIW_Transect 4,1.5293,174.192,4.853,9.388,1809.958,21.489,65.287,0.049,530.424,-397.815,-1684.144,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,14297,43.1859,YA_LIW_Transect 4,1.5688,140.573,2.448,3.615,1753.46,10.681,20.564,1.183,-165.176,-279.88,-1723.08,YA_LIW,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
GX020047_L.MP4,14350,43.2154,YA_LIW_Transect 4,1.5983,237.707,4.983,7.173,3435.971,11.872,8.965,24.973,325.681,-627.375,-3362.474,YA_LIW,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020047_L.MP4,14389,43.2371,YA_LIW_Transect 4,1.62,133.402,5.883,4.827,3254.578,16.353,13.176,28.755,619.734,-675.01,-3122.91,YA_LIW,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020047_L.MP4,14423,43.256,YA_LIW_Transect 4,1.6389,,6.548,2.658,3250.541,17.907,,,780.106,-626.555,-3092.713,YA_LIW,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX020047_L.MP4,14485,43.2905,YA_LIW_Transect 4,1.6733,78.048,2.626,6.712,1879.974,22.67,12.347,23.943,-721.548,-66.181,-1734.73,YA_LIW,Peter,Pomacentridae,Plectroglyphidodon,dickii,37372098,1,AD,Passing,
GX020047_L.MP4,14485,43.2905,YA_LIW_Transect 4,1.6733,73.261,3.179,5.312,1817.343,12.813,31.526,27.542,-328.582,-233.369,-1772.092,YA_LIW,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX020047_L.MP4,14513,43.306,YA_LIW_Transect 4,1.6889,184.618,8.02,6.817,2377.378,23.767,69.67,16.084,515.58,-807.576,-2175.759,YA_LIW,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX020047_L.MP4,14513,43.306,YA_LIW_Transect 4,1.6889,108.91,6.104,11.83,2261.773,16.768,45.426,25.544,378.509,-531.496,-2165.608,YA_LIW,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020047_L.MP4,14513,43.306,YA_LIW_Transect 4,1.6889,99.379,2.255,3.453,2303.291,21.269,0.24,4.236,356.821,-755.489,-2146.407,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,14522,43.311,YA_LIW_Transect 4,1.6939,82.485,3.067,4.376,2042.946,18.546,27.298,55.044,198.369,-618.755,-1936.859,YA_LIW,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020047_L.MP4,14522,43.311,YA_LIW_Transect 4,1.6939,,4.659,1.046,2844.11,19.317,,,-935.498,-101.447,-2683.936,YA_LIW,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX020047_L.MP4,14522,43.311,YA_LIW_Transect 4,1.6939,106.877,4.888,3.104,2122.969,20.258,38.001,0.117,345.562,-648.766,-1991.654,YA_LIW,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020047_L.MP4,14559,43.3316,YA_LIW_Transect 4,1.7145,,5.212,1.307,3217.469,27.805,,,-1496.923,-109.766,-2845.924,YA_LIW,Peter,Chaetodontidae,Chaetodon,lineolatus,37365041,1,AD,Passing,
GX020047_L.MP4,14559,43.3316,YA_LIW_Transect 4,1.7145,,6.134,0.353,3409.538,23.888,,,-1374.97,-127.47,-3117.396,YA_LIW,Peter,Chaetodontidae,Chaetodon,lineolatus,37365041,1,AD,Passing,
GX020047_L.MP4,14593,43.3505,YA_LIW_Transect 4,1.7334,,5.781,2.803,3077.113,5.974,,,-117.074,-299.9,-3060.225,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,14593,43.3505,YA_LIW_Transect 4,1.7334,,13.3,3.259,4782.14,6.747,,,88.303,-557.656,-4748.693,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,14619,43.365,YA_LIW_Transect 4,1.7479,93.369,5.669,3.798,2490.13,7.129,29.724,28.569,79.386,-298.646,-2470.881,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,14619,43.365,YA_LIW_Transect 4,1.7479,156.778,10.384,6.433,2412.787,14.425,79.762,7.972,406.648,-442.592,-2336.726,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,14713,43.4173,YA_LIW_Transect 4,1.8001,220.541,7.122,4.009,3609.205,14.93,15.971,19.65,1.138,-929.895,-3487.357,YA_LIW,Peter,Labridae,Cheilinus,trilobatus,37384044,1,AD,Passing,
GX020047_L.MP4,14786,43.4579,YA_LIW_Transect 4,1.8407,143.197,13.005,6.561,3576.751,28.94,50.833,20.398,1612.273,-629.329,-3130.123,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,14908,43.5257,YA_LIW_Transect 4,1.9086,84.661,2.163,1.502,1855.295,19.482,14.817,18.479,249.09,-566.405,-1749.074,YA_LIW,Peter,Labridae,Oxycheilinus,digrammus,37384065,1,AD,Passing,
GX020047_L.MP4,14949,43.5485,YA_LIW_Transect 4,1.9314,121.124,5.952,4.147,2276.222,17.332,46.02,31.34,224.455,-639.882,-2172.869,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,15095,43.6297,YA_LIW_Transect 4,2.0126,,2.756,4.014,2046.56,13.095,,,-86.718,-456.655,-1993.077,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,15095,43.6297,YA_LIW_Transect 4,2.0126,,3.207,4.944,2219.264,11.008,,,30.242,-423.972,-2178.18,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,15095,43.6297,YA_LIW_Transect 4,2.0126,130.27,8.125,3.509,2386.107,21.494,66.774,14.728,771.861,-410.561,-2220.175,YA_LIW,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020047_L.MP4,15131,43.6497,YA_LIW_Transect 4,2.0326,123.984,6.298,11.742,2266.22,28.639,64.181,9.015,877.076,-640.742,-1988.955,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,15131,43.6497,YA_LIW_Transect 4,2.0326,139.195,9.357,10.666,2815.293,28.981,62.157,11.382,1097.272,-810.362,-2462.759,YA_LIW,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020047_L.MP4,15190,43.6825,YA_LIW_Transect 4,2.0654,,5.421,6.126,3289.84,28.185,,,-1542.576,-188.638,-2899.641,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,15381,43.7887,YA_LIW_Transect 4,2.1716,,2.948,8.45,2184.557,23.669,,,-577.254,-661.377,-2000.412,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,15381,43.7887,YA_LIW_Transect 4,2.1716,,3.029,12.137,2233.071,24.239,,,-676.492,-619.911,-2035.847,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,15381,43.7887,YA_LIW_Transect 4,2.1716,,3.761,13.829,2578.04,25.601,,,-994.179,-503.883,-2324.65,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,15381,43.7887,YA_LIW_Transect 4,2.1716,,4.079,11.876,2660.154,23.793,,,-943.56,-512.769,-2433.759,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,15381,43.7887,YA_LIW_Transect 4,2.1716,,1.765,14.343,1677.945,26.769,,,-611.428,-445.072,-1497.853,YA_LIW,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
