Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
TY_BT_Cam1_Left_3101_01.MP4,12543,3.4877,Lau_Totoya_BT_Transect 1,0.1079,106.147,6.838,3.234,2146.306,20.815,46.099,3.842,669.638,-365.105,-2006.219,Lau_Totoya_BT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,12543,3.4877,Lau_Totoya_BT_Transect 1,0.1079,,7.334,0.319,3332.702,10.834,,,-623.246,-42.631,-3273.63,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,12588,3.5002,Lau_Totoya_BT_Transect 1,0.1204,92.72,6.008,6.378,2373.619,27.619,20.729,1.78,1097.741,-76.074,-2103.151,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,12692,3.5291,Lau_Totoya_BT_Transect 1,0.1493,120.117,4.378,13.218,1747.44,15.348,41.9,6.991,-258.239,-383.695,-1685.122,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,12695,3.5299,Lau_Totoya_BT_Transect 1,0.1501,121.429,7.548,5.742,1973.462,17.427,73.239,6.087,-442.053,-392.321,-1882.877,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,12719,3.5366,Lau_Totoya_BT_Transect 1,0.1568,86.795,7.596,1.879,2442.536,5.569,35.975,9.24,-32.118,-234.852,-2431.007,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,12719,3.5366,Lau_Totoya_BT_Transect 1,0.1568,126.214,4.463,5.563,1811.075,13.613,39.634,12.791,194.807,-379.138,-1760.199,Lau_Totoya_BT,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,12719,3.5366,Lau_Totoya_BT_Transect 1,0.1568,,4.816,2.071,2571.729,24.34,,,-992.437,-357.475,-2345.436,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,12755,3.5466,Lau_Totoya_BT_Transect 1,0.1668,,2.656,1.694,1892.6,9.37,,,-52.243,-291.955,-1869.216,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13007,3.6167,Lau_Totoya_BT_Transect 1,0.2369,84.631,6.003,4.26,1778.565,15.463,66.334,9.251,-468.596,-72.579,-1714.189,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13007,3.6167,Lau_Totoya_BT_Transect 1,0.2369,,3.272,4.807,2103.545,15.899,,,-533.054,-206.262,-2024.403,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13015,3.6189,Lau_Totoya_BT_Transect 1,0.2391,,1.658,16.201,1416.359,16.789,,,-132.271,-378.638,-1358.385,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13024,3.6214,Lau_Totoya_BT_Transect 1,0.2416,54.57,0.829,1.346,852.415,19.652,11.149,31.856,173.531,-228.191,-802.762,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13049,3.6283,Lau_Totoya_BT_Transect 1,0.2486,107.385,2.835,2.201,1323.866,6.823,44.359,1.295,37.516,-152.737,-1314.49,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13075,3.6356,Lau_Totoya_BT_Transect 1,0.2558,,5.202,3.514,2709.002,22.427,,,1033.394,31.161,-2503.961,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13152,3.657,Lau_Totoya_BT_Transect 1,0.2772,133.992,6.849,12.463,2038.55,28.036,67.78,1.163,957.173,-43.77,-1799.33,Lau_Totoya_BT,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13174,3.6631,Lau_Totoya_BT_Transect 1,0.2833,94.277,3.085,6.161,1945.745,18.949,10.393,11.974,-622.313,109.244,-1840.303,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13215,3.6745,Lau_Totoya_BT_Transect 1,0.2947,115.466,3.102,4.613,1382.308,17.721,53.071,19.399,406.46,-108.717,-1316.718,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13368,3.717,Lau_Totoya_BT_Transect 1,0.3373,109.745,6.166,18.06,2508.728,2.921,26.158,12.052,96.769,83.565,-2505.467,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13443,3.7379,Lau_Totoya_BT_Transect 1,0.3581,,3.376,15.097,2113.757,19.687,,,-513.809,505.456,-1987.079,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13494,3.7521,Lau_Totoya_BT_Transect 1,0.3723,68.462,2.909,4.912,1526.085,20.375,32.78,15.04,-514.88,-131.173,-1430.604,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13524,3.7604,Lau_Totoya_BT_Transect 1,0.3807,,13.147,16.202,4411.02,17.921,,,-1288.948,-398.924,-4199.592,Lau_Totoya_BT,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13524,3.7604,Lau_Totoya_BT_Transect 1,0.3807,,10.141,12.935,3854.846,18.174,,,-1155.949,-307.927,-3664.533,Lau_Totoya_BT,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13576,3.7749,Lau_Totoya_BT_Transect 1,0.3951,84.039,7.058,16.662,2278.952,13.714,39.679,4.518,306.684,-444.813,-2213.981,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13647,3.7946,Lau_Totoya_BT_Transect 1,0.4149,114.299,3.781,5.356,1711.318,31.237,70.933,36.548,805.531,-372.438,-1463.222,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13647,3.7946,Lau_Totoya_BT_Transect 1,0.4149,,2.312,1.141,1725.724,24.511,,,607.964,-368.255,-1572.543,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13647,3.7946,Lau_Totoya_BT_Transect 1,0.4149,,2.086,1.194,1623.951,16.574,,,256.491,-375.979,-1558.868,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13682,3.8044,Lau_Totoya_BT_Transect 1,0.4246,,1.834,3.597,1513.19,24.223,,,-522.71,-326.352,-1382.032,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13702,3.8099,Lau_Totoya_BT_Transect 1,0.4302,150.799,3.067,6.175,1480.064,29.946,49.339,5.651,717.028,-178.105,-1282.474,Lau_Totoya_BT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13789,3.8341,Lau_Totoya_BT_Transect 1,0.4543,,7.701,3.318,3430.997,32.81,,,-1846.336,235.606,-2882.234,Lau_Totoya_BT,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13789,3.8341,Lau_Totoya_BT_Transect 1,0.4543,,10.003,8.724,3801.308,24.472,,,-1556.292,261.692,-3458.238,Lau_Totoya_BT,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13789,3.8341,Lau_Totoya_BT_Transect 1,0.4543,,16.514,2.778,4967.525,16.079,,,-1294.521,495.716,-4770.198,Lau_Totoya_BT,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13789,3.8341,Lau_Totoya_BT_Transect 1,0.4543,,18.88,8.075,5390.397,12.549,,,-1021.271,606.313,-5257.925,Lau_Totoya_BT,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13789,3.8341,Lau_Totoya_BT_Transect 1,0.4543,,18.547,2.156,5438.226,9.258,,,-648.837,620.573,-5363.6,Lau_Totoya_BT,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13789,3.8341,Lau_Totoya_BT_Transect 1,0.4543,,19.527,4.789,5679.426,6.957,,,-314.902,646.917,-5633.668,Lau_Totoya_BT,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13820,3.8427,Lau_Totoya_BT_Transect 1,0.463,95.644,4.785,4.348,2229.807,3.304,26.289,21.371,125.048,-29.616,-2226.1,Lau_Totoya_BT,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13820,3.8427,Lau_Totoya_BT_Transect 1,0.463,88.209,6.986,10.802,1998.453,5.57,55.603,14.504,-193.316,-15.85,-1989.018,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13820,3.8427,Lau_Totoya_BT_Transect 1,0.463,88.456,6.711,2.801,1883.089,9.066,67.657,18.403,247.068,-164.34,-1859.563,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13832,3.8461,Lau_Totoya_BT_Transect 1,0.4663,,1.232,4.42,1200.906,25.785,,,246.957,-453.551,-1084.195,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13886,3.8611,Lau_Totoya_BT_Transect 1,0.4813,,5.063,7.635,2747.518,32.019,,,-1455.926,-34.461,-2329.795,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,13924,3.8716,Lau_Totoya_BT_Transect 1,0.4919,101.652,2.302,9.396,1448.942,18.381,23.434,10.178,-449.12,-84.018,-1375.015,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14028,3.9006,Lau_Totoya_BT_Transect 1,0.5208,95.026,3.695,5.247,1383.096,6.198,61.051,9.371,59.215,-137.077,-1375.012,Lau_Totoya_BT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14057,3.9086,Lau_Totoya_BT_Transect 1,0.5289,99.663,3.393,2.573,1720.231,30.785,28.909,12.306,-853.704,-215.387,-1477.834,Lau_Totoya_BT,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14110,3.9234,Lau_Totoya_BT_Transect 1,0.5436,92.582,2.632,4.286,1641.093,28.444,13.547,21.989,-769.516,137.204,-1442.986,Lau_Totoya_BT,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14110,3.9234,Lau_Totoya_BT_Transect 1,0.5436,84.362,3.208,3.421,1468.642,22.624,45.166,9.78,-564.42,-24.644,-1355.63,Lau_Totoya_BT,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14135,3.9303,Lau_Totoya_BT_Transect 1,0.5505,,3.289,9.39,2218.17,34.98,,,-1223.279,358.779,-1815.254,Lau_Totoya_BT,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14192,3.9462,Lau_Totoya_BT_Transect 1,0.5664,,2.184,0.64,1686.79,24.254,,,-692.703,-7.086,-1537.977,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14202,3.9489,Lau_Totoya_BT_Transect 1,0.5692,101.96,5.426,5.485,1950.008,8.126,42.847,17.915,80.094,263.73,-1930.431,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14222,3.9545,Lau_Totoya_BT_Transect 1,0.5747,107.137,3.49,8.306,1412.365,25.898,73.926,1.839,615.747,-37.274,-1270.528,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14222,3.9545,Lau_Totoya_BT_Transect 1,0.5747,64.407,2.676,8.345,1244.016,25.512,76.611,12.641,524.831,-107.876,-1122.716,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14222,3.9545,Lau_Totoya_BT_Transect 1,0.5747,99.289,2.992,8.689,1243.128,5.971,60.813,12.593,28.242,-126.201,-1236.383,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14239,3.9592,Lau_Totoya_BT_Transect 1,0.5795,,1.191,11.131,1192.113,25.595,,,-453.859,-236.632,-1076.639,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14272,3.9684,Lau_Totoya_BT_Transect 1,0.5886,95.353,4.464,1.725,2053.553,32.375,16.922,5.656,1096.605,81.046,-1734.349,Lau_Totoya_BT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14321,3.982,Lau_Totoya_BT_Transect 1,0.6023,,1.593,0.249,1400.611,22.881,,,495.88,-217.005,-1291.791,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14321,3.982,Lau_Totoya_BT_Transect 1,0.6023,,1.28,4.864,1229.205,21.097,,,412.874,-151.867,-1147.788,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14321,3.982,Lau_Totoya_BT_Transect 1,0.6023,,1.956,2.554,1577.627,21.97,,,571.983,-136.4,-1463.947,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14365,3.9943,Lau_Totoya_BT_Transect 1,0.6145,192.17,7.705,5.182,3123.895,15.885,15.736,4.621,814.306,260.746,-3004.603,Lau_Totoya_BT,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14375,3.997,Lau_Totoya_BT_Transect 1,0.6173,160.708,8.249,2.943,2443.562,17.199,40.583,9.776,680.322,243.336,-2334.297,Lau_Totoya_BT,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14375,3.997,Lau_Totoya_BT_Transect 1,0.6173,130.926,4.533,3.961,1486.325,8.775,74.025,12.838,154.629,-165.846,-1468.927,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14375,3.997,Lau_Totoya_BT_Transect 1,0.6173,110.412,4.227,5.852,1461.602,13.943,83.083,20.385,328.437,-127.15,-1418.535,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14397,4.0032,Lau_Totoya_BT_Transect 1,0.6234,,2.183,1.151,1687.176,7.248,,,-171.145,-116.072,-1674.455,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14397,4.0032,Lau_Totoya_BT_Transect 1,0.6234,,3.116,0.167,2080.119,8.359,,,-296.831,-44.776,-2058.344,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14415,4.0082,Lau_Totoya_BT_Transect 1,0.6284,,3.952,6.277,2408.514,32.041,,,-1276.32,74.078,-2041.191,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14483,4.0271,Lau_Totoya_BT_Transect 1,0.6473,111.379,5.663,5.664,2569.41,23.862,10.586,3.066,-975.171,359.714,-2349.79,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14483,4.0271,Lau_Totoya_BT_Transect 1,0.6473,,15.258,6.285,4649.153,24.281,,,-1733.682,832.272,-4232.765,Lau_Totoya_BT,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14512,4.0351,Lau_Totoya_BT_Transect 1,0.6554,110.872,0.948,16.738,979.278,14.437,9.703,22.216,14.982,-243.694,-948.354,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14582,4.0546,Lau_Totoya_BT_Transect 1,0.6748,,2.148,6.131,1677.223,3.334,,,38.326,-79.205,-1674.914,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14603,4.0604,Lau_Totoya_BT_Transect 1,0.6807,68.291,1.78,9.367,1031.062,10.733,45.481,11.334,80.551,-174.297,-1013.026,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14647,4.0727,Lau_Totoya_BT_Transect 1,0.6929,107.503,2.426,10.41,2238.765,9.089,3.636,30.696,-350.832,-44.721,-2210.653,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,spawning morph
TY_BT_Cam1_Left_3101_01.MP4,14654,4.0746,Lau_Totoya_BT_Transect 1,0.6949,65.448,6.329,5.478,2051.962,31.511,72.706,14.044,1068.483,-92.7,-1749.371,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14667,4.0782,Lau_Totoya_BT_Transect 1,0.6985,,6.17,10.335,2955.408,25.857,,,-1263.093,-240.134,-2661.084,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14667,4.0782,Lau_Totoya_BT_Transect 1,0.6985,,3,8.055,1994.814,19.251,,,-609.352,-235.759,-1884.779,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14695,4.086,Lau_Totoya_BT_Transect 1,0.7063,,2.972,1.521,1981.788,19.69,,,-604.203,-272.566,-1867.654,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14724,4.0941,Lau_Totoya_BT_Transect 1,0.7143,101.92,2.873,5.243,2030.879,16.163,11.445,27.032,-487.748,-285.826,-1950.609,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14769,4.1066,Lau_Totoya_BT_Transect 1,0.7268,,2.647,1.29,1862.086,19.102,,,548.586,-254.267,-1761.184,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14786,4.1113,Lau_Totoya_BT_Transect 1,0.7316,,1.049,4.201,1105.269,28.011,,,314.907,-406.527,-978.361,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14786,4.1113,Lau_Totoya_BT_Transect 1,0.7316,,1.6,2.794,1414.182,27.506,,,517.291,-390.85,-1256.804,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14928,4.1508,Lau_Totoya_BT_Transect 1,0.771,84.744,3.279,10.141,1522.658,24.635,43.741,10.796,-575.999,-266.564,-1384.072,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14928,4.1508,Lau_Totoya_BT_Transect 1,0.771,,2.551,6.657,1827.859,16.437,,,-492.525,-146.923,-1754.11,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14991,4.1683,Lau_Totoya_BT_Transect 1,0.7886,95.602,4.049,12.201,1568.348,21.273,60.163,20.358,-425.988,-377.24,-1461.486,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14991,4.1683,Lau_Totoya_BT_Transect 1,0.7886,,1.689,4.393,1452.733,24.668,,,-557.754,-229.501,-1321.618,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,14991,4.1683,Lau_Totoya_BT_Transect 1,0.7886,,1.343,2.748,1247.344,15.658,,,-255.467,-211.711,-1202.407,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15057,4.1867,Lau_Totoya_BT_Transect 1,0.8069,,15.016,2.779,4735.139,27.772,,,-2198.509,211.758,-4188.467,Lau_Totoya_BT,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15070,4.1903,Lau_Totoya_BT_Transect 1,0.8105,,7.673,14.272,3462.847,33.91,,,-1918.743,-206.84,-2875.23,Lau_Totoya_BT,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15070,4.1903,Lau_Totoya_BT_Transect 1,0.8105,,10.079,10.438,3993.01,33.75,,,-2209.42,-178.891,-3321.233,Lau_Totoya_BT,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15116,4.2031,Lau_Totoya_BT_Transect 1,0.8233,,1.838,0.421,1513.376,10.947,,,-53.095,-273.137,-1487.576,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15116,4.2031,Lau_Totoya_BT_Transect 1,0.8233,,1.444,8.191,1322.197,22.246,,,459.879,-190.001,-1224.996,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15158,4.2148,Lau_Totoya_BT_Transect 1,0.835,105.444,0.992,2.159,1071.372,21.133,1.882,8.186,-176.371,-343.642,-999.321,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15181,4.2212,Lau_Totoya_BT_Transect 1,0.8414,124.49,1.432,5.259,1230.995,21.487,20.05,12.38,-40.01,-449.128,-1145.439,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15192,4.2242,Lau_Totoya_BT_Transect 1,0.8445,126.449,5.908,0.206,1751.85,15.179,68.409,7.24,-283.951,-360.243,-1690.732,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15192,4.2242,Lau_Totoya_BT_Transect 1,0.8445,111.109,5.645,18.625,2015.108,9.877,44.439,25.3,-49.646,-342.068,-1985.242,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15208,4.2287,Lau_Totoya_BT_Transect 1,0.8489,,2.664,1.852,1860.358,21.048,,,505.729,-425.758,-1738.936,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15240,4.2376,Lau_Totoya_BT_Transect 1,0.8578,86.224,1.699,6.231,1365.804,25.99,13.691,23.619,457.439,-385.957,-1227.683,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15347,4.2673,Lau_Totoya_BT_Transect 1,0.8876,259.405,15.711,7.465,4049.457,36.125,6.996,7.599,-2329.587,-521.945,-3270.886,Lau_Totoya_BT,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15347,4.2673,Lau_Totoya_BT_Transect 1,0.8876,,13.456,0.047,4490.062,30.743,,,-2241.471,-469.933,-3862.076,Lau_Totoya_BT,Peter,Scaridae,Scarus,oviceps,37386022,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15347,4.2673,Lau_Totoya_BT_Transect 1,0.8876,,11.255,10.512,4070.509,30.782,,,-1997.957,-567.866,-3500.676,Lau_Totoya_BT,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
