Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,4.744,0.266,2747.471,11.573,,,-278.287,-477.329,-2691.34,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,4.656,1.558,2723.211,11.093,,,-318.484,-417.624,-2672.085,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,10.998,3.619,4430.324,22.022,,,1596.538,-461.271,-4106.831,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,10.089,4.909,4311.712,24.943,,,1750.937,-492.636,-3909.269,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,9.651,2.534,4208.765,25.237,,,1712.058,-539.71,-3806.74,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,8.973,3.075,3999.07,23.601,,,1508.651,-538.26,-3664.261,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,7.596,1.391,3655.418,23.509,,,1361.255,-524.632,-3351.69,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,10.708,5.111,4297.95,19.339,,,1344.74,-468.688,-4055.167,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,10.412,1.941,4278.322,21.227,,,1475.272,-474.694,-3987.766,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,11.084,6.855,4359.309,19.404,,,1337.841,-557.093,-4111.375,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,11.029,11.056,4335.391,19.093,,,1294.23,-582.028,-4096.564,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,10.409,2.017,4233.677,20.913,,,1374.615,-630.181,-3954.406,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,9.591,0.986,4040.613,20.236,,,1258.632,-609.797,-3790.851,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,5.574,0.841,3031.862,23.305,,,913.798,-778.655,-2784.036,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,5.458,0.391,3010.6,23.622,,,956.509,-736.705,-2757.91,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,7.412,0.393,3576.349,25.978,,,1253.245,-941.779,-3214.452,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,5.764,6.02,3203.868,28.339,,,1302.17,-787.309,-2819.445,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,6.48,1.747,3426.49,28.65,,,1441.135,-790.455,-3006.516,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,5.869,1.49,3174.526,25.528,,,1148.925,-744.362,-2864.178,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,6.929,2.984,3487.862,25.511,,,1328.432,-703.126,-3147.39,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,7.076,0.193,3435.812,21.633,,,1054.503,-703.617,-3193.391,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,6.688,8.189,3288.95,19.749,,,799.827,-773.403,-3095.047,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,5.342,4.719,2903.86,17.575,,,502.166,-720.429,-2767.89,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,5.281,0.908,2888.517,12.978,,,278.519,-587.517,-2814.388,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,6.024,0.209,3098.721,13.144,,,268.011,-653.472,-3017.154,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,5.406,1.031,2925.732,14.694,,,258.68,-697.219,-2829.642,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,6.775,0.638,3288.903,14.28,,,523.665,-621.434,-3186.923,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,4.401,0.383,2626.505,13.155,,,157.704,-578.07,-2557.243,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,5.507,2.813,2973.471,11.929,,,-116.992,-605.101,-2908.9,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,4.973,2.043,2815.93,14.498,,,-305.252,-637.014,-2725.894,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,4.149,3.816,2567.544,16.641,,,-458.237,-576.487,-2459.668,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17806,9.9021,KAD_ROB_Transect 1,2.0298,,5.286,1.575,2912.755,14.554,,,-421.387,-600.156,-2818.933,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,17883,9.9449,KAD_ROB_Transect 1,2.0726,109.11,5.852,8.46,2489.707,23.414,34.445,1.452,-585.126,-797.762,-2284.698,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,measurement of point,frame 17806
GX010027_L.MP4,17883,9.9449,KAD_ROB_Transect 1,2.0726,100.452,8.617,7.656,2454.838,22.381,64.877,6.278,-379.652,-854.134,-2269.923,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,measurement of point,frame 17806
GX010027_L.MP4,17883,9.9449,KAD_ROB_Transect 1,2.0726,109.666,8.668,8.512,2396.405,23.893,89.69,6.417,-451.301,-859.333,-2191.034,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,measurement of point,frame 17806
GX010027_L.MP4,17883,9.9449,KAD_ROB_Transect 1,2.0726,106.557,7.287,9.876,2248.862,25.323,88.002,6.682,-562.896,-779.966,-2032.777,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,measurement of point,frame 17806
GX010027_L.MP4,17934,9.9733,KAD_ROB_Transect 1,2.101,143.011,3.415,5.331,2765.525,20.534,6.135,0.817,-492.305,-835.837,-2589.815,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,17934,9.9733,KAD_ROB_Transect 1,2.101,152.982,9.732,13.498,2682.394,24.38,80.431,11.102,-1075.542,-263.188,-2443.19,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,17979,9.9983,KAD_ROB_Transect 1,2.126,172.24,13.75,3.027,4099.655,16.131,26.286,6.484,-264.552,-1107.865,-3938.25,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,18136,10.0856,KAD_ROB_Transect 1,2.2133,,7.787,3.49,3883.432,24.557,,,-1595.181,-247.451,-3532.026,KAD_ROB,Peter,Lethrinidae,Monotaxis,grandoculis,37351026,1,AD,Passing,,
GX010027_L.MP4,18224,10.1346,KAD_ROB_Transect 1,2.2623,,20.81,0.162,6272.691,19.301,,,-2045.787,-340.301,-5919.933,KAD_ROB,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010027_L.MP4,18224,10.1346,KAD_ROB_Transect 1,2.2623,159.497,9.127,6.044,3892.95,18.668,11.154,7.48,-1132.091,-520.642,-3688.138,KAD_ROB,Peter,Lethrinidae,Monotaxis,grandoculis,37351026,1,AD,Passing,,
GX010027_L.MP4,18224,10.1346,KAD_ROB_Transect 1,2.2623,,12.895,3.427,4590.437,15.087,,,646.44,-1007.416,-4431.629,KAD_ROB,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010027_L.MP4,18302,10.1779,KAD_ROB_Transect 1,2.3056,185.729,5.348,2.966,3075.646,17.317,14.958,2.098,-429.75,-808.368,-2936.231,KAD_ROB,Peter,Mullidae,Parupeneus,barberinus,37355022,1,AD,Passing,,
GX010027_L.MP4,18333,10.1952,KAD_ROB_Transect 1,2.3229,139.021,10.618,0.374,4155.889,26.651,0.424,22.898,1741.659,-664.606,-3714.342,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,18399,10.2319,KAD_ROB_Transect 1,2.3596,,1.419,5.972,1458.612,24.23,,,-279.832,-529.965,-1329.804,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18399,10.2319,KAD_ROB_Transect 1,2.3596,,1.777,0.217,1621.12,18.855,,,-293.818,-434.665,-1533.873,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18399,10.2319,KAD_ROB_Transect 1,2.3596,,2.012,1.918,1732.477,17.765,,,-306.071,-431.929,-1649.617,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18399,10.2319,KAD_ROB_Transect 1,2.3596,,1.617,0.149,1537.282,18.043,,,-194.973,-435.258,-1461.428,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18399,10.2319,KAD_ROB_Transect 1,2.3596,,1.574,1.13,1519.699,18.843,,,-146.927,-469.155,-1437.982,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18399,10.2319,KAD_ROB_Transect 1,2.3596,,1.799,2.491,1629.606,17.037,,,32.16,-477.287,-1557.812,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18399,10.2319,KAD_ROB_Transect 1,2.3596,,1.512,5.156,1489.455,21.469,,,220.549,-499.338,-1385.82,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18399,10.2319,KAD_ROB_Transect 1,2.3596,,2.713,5.045,2034.658,19.378,,,268.304,-620.613,-1919.033,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18399,10.2319,KAD_ROB_Transect 1,2.3596,,2.784,1.674,2066.38,20.273,,,302.294,-650.159,-1937.999,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18399,10.2319,KAD_ROB_Transect 1,2.3596,,2.394,1.919,1889.344,15.516,,,202.14,-464.312,-1820.213,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18399,10.2319,KAD_ROB_Transect 1,2.3596,,2.601,3.244,1972.061,15.245,,,291.584,-429.9,-1902.416,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18417,10.2419,KAD_ROB_Transect 1,2.3696,211.372,7.391,17.244,2162.22,18.433,65.266,2.893,189.562,-656.896,-2051.28,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18417,10.2419,KAD_ROB_Transect 1,2.3696,106.556,5.242,1.3,1888.616,20.109,68.942,21.889,273.988,-588.686,-1773.485,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18417,10.2419,KAD_ROB_Transect 1,2.3696,82.837,5.115,2.781,1883.024,17.049,56.5,13.855,292.653,-468.116,-1800.278,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18417,10.2419,KAD_ROB_Transect 1,2.3696,,2.088,1.382,1764.823,20.571,,,384.533,-487.445,-1652.008,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18417,10.2419,KAD_ROB_Transect 1,2.3696,,2.27,1.196,1841.215,19.194,,,416.548,-440.235,-1738.607,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18417,10.2419,KAD_ROB_Transect 1,2.3696,,2.886,5.594,2102.134,19.276,,,524.552,-455.509,-1984.017,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18417,10.2419,KAD_ROB_Transect 1,2.3696,,2.361,6.202,1917.411,23.634,,,622.52,-451.955,-1756.323,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18417,10.2419,KAD_ROB_Transect 1,2.3696,,1.784,1.918,1619.799,17.641,,,-269.354,-411.291,-1543.384,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18417,10.2419,KAD_ROB_Transect 1,2.3696,,1.661,0.87,1558.03,17.227,,,-175.01,-427.81,-1487.887,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18417,10.2419,KAD_ROB_Transect 1,2.3696,,1.524,0.836,1488.266,17.242,,,-77.872,-435.033,-1421.133,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18417,10.2419,KAD_ROB_Transect 1,2.3696,,1.001,4.431,1179.261,18.241,,,92.991,-357.867,-1119.795,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,18455,10.263,KAD_ROB_Transect 1,2.3907,153.807,8.966,1.265,3336.002,19.134,23.614,9.841,-1006.715,-426.847,-3151.704,KAD_ROB,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,,
GX010027_L.MP4,24883,13.8377,KAD_ROB_Transect 2,0.4482,208.499,3.489,3.467,2534.138,12.711,13.032,5.58,193.064,-523.085,-2472.037,KAD_ROB,Peter,Labridae,Cheilinus,fasciatus,37384066,1,AD,Passing,,
GX010027_L.MP4,24883,13.8377,KAD_ROB_Transect 2,0.4482,130.385,10.339,3.123,2679.173,10.504,87.923,43.103,135.02,-469.407,-2634.273,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,24883,13.8377,KAD_ROB_Transect 2,0.4482,200.813,4.836,4.389,2394.774,14.544,27.042,25.487,226.774,-557.006,-2318.029,KAD_ROB,Peter,Mullidae,Parupeneus,barberinus,37355022,1,AD,Passing,,
GX010027_L.MP4,24911,13.8533,KAD_ROB_Transect 2,0.4638,229.257,10.898,6.043,2972.334,17.707,42.977,3.215,900.333,-81.817,-2831.515,KAD_ROB,Peter,Labridae,Cheilinus,fasciatus,37384066,1,AD,Passing,,
GX010027_L.MP4,25356,14.1008,KAD_ROB_Transect 2,0.7113,,4.918,5.695,3023.903,24.063,,,-1225.658,132.315,-2761.204,KAD_ROB,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010027_L.MP4,25410,14.1308,KAD_ROB_Transect 2,0.7413,116.077,9.927,3.196,2801.245,25.286,80.497,18.987,-1183.997,-172.681,-2532.845,KAD_ROB,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010027_L.MP4,25477,14.168,KAD_ROB_Transect 2,0.7786,73.631,7.249,3.828,2270.93,22.927,68.08,15.026,684.29,-560.667,-2091.536,KAD_ROB,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
GX010027_L.MP4,25500,14.1808,KAD_ROB_Transect 2,0.7913,,2.523,7.089,2030.726,26.288,,,790.611,-429.8,-1820.455,KAD_ROB,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,,
GX010027_L.MP4,25577,14.2237,KAD_ROB_Transect 2,0.8342,,5.42,12.367,3160.115,27.698,,,-1259.877,-756.793,-2797.553,KAD_ROB,Peter,Pomacentridae,Amphiprion,barberi,temp_code_014,1,AD,Passing,,
GX010027_L.MP4,25645,14.2615,KAD_ROB_Transect 2,0.872,138.516,6.741,3.841,3113.44,24.259,15.219,0.445,-1143.152,-574.023,-2838.523,KAD_ROB,Peter,Pomacanthidae,Pygoplites,diacanthus,37365082,1,AD,Passing,,
GX010027_L.MP4,25694,14.2887,KAD_ROB_Transect 2,0.8992,82.178,7.957,7.301,2368.637,22.326,70.177,11.569,-661.786,-609.615,-2191.085,KAD_ROB,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010027_L.MP4,25742,14.3154,KAD_ROB_Transect 2,0.9259,50.074,4.148,0.561,1975.409,12.613,33.967,16.116,174.156,-394.624,-1927.74,KAD_ROB,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
GX010027_L.MP4,25752,14.321,KAD_ROB_Transect 2,0.9315,,3.86,0.958,2494.629,21.225,,,783.68,-450.223,-2325.149,KAD_ROB,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,,
GX010027_L.MP4,25836,14.3677,KAD_ROB_Transect 2,0.9782,103.168,6.31,3.64,2393.456,16.594,38.174,14.657,19.104,-683.276,-2293.774,KAD_ROB,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,,
GX010027_L.MP4,25836,14.3677,KAD_ROB_Transect 2,0.9782,149.732,4.414,1.569,2726.226,14.398,15.109,1.833,-342.44,-585.019,-2640.605,KAD_ROB,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.814,3.994,3581.484,24.512,,,-1427.704,-413.627,-3258.466,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,5.244,0.249,2916.267,5.717,,,10.826,-292.019,-2901.59,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,5.882,5.619,3108.789,4.546,,,66.259,-239.158,-3098.868,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.177,2.019,3181.121,5.76,,,182.881,-263.541,-3164.906,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,5.019,3.102,2841.89,6.604,,,52.75,-324.206,-2822.843,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.78,5.792,3344.776,5.902,,,295.251,-178.322,-3326.944,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.222,2.988,3198.017,5.142,,,218.606,-187.231,-3185.038,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.649,2.901,3320.106,4.55,,,160.126,-211.024,-3309.522,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.254,5.297,3218.6,3.676,,,94.096,-185.553,-3211.869,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,5.909,1.345,3123.871,3.47,,,21.678,-189.628,-3118.034,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.086,2.157,3175.857,3.035,,,49.197,-162.64,-3171.309,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.67,1.504,3341.317,2.525,,,51.571,-139.85,-3337.991,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.164,2.078,3470.434,2.8,,,131.095,-109.491,-3466.228,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.895,0.439,3404.098,2.001,,,79.562,-90.306,-3401.97,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.328,2.151,3507.858,3.559,,,198.613,-91.342,-3501.039,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.623,1.758,3587.474,3.061,,,183.966,-55.631,-3582.322,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.262,5.342,3487.408,4.071,,,245.82,-31.599,-3478.59,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,8.144,1.641,3692.924,6.378,,,407.667,-47.92,-3670.041,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.523,3.381,3533.336,7.348,,,448.333,-58.743,-3504.284,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.833,1.562,3605.908,8.302,,,514.514,-82.007,-3568.07,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.974,2.646,3393.15,6.966,,,403.965,-80.545,-3368.054,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.379,3.013,3501.135,6.279,,,368.678,-105.52,-3480.07,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.301,4.935,3473.855,7.593,,,446.105,-110.235,-3443.328,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,8.094,1.036,3679.698,6.578,,,420.338,29.913,-3655.488,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.089,7.044,3554.054,19.549,,,-1150.106,-304.501,-3349.005,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.881,6.208,3475.932,18.73,,,-1067.99,-326.175,-3291.673,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.719,4.586,3431.862,19.037,,,-1061.73,-356.474,-3243.969,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.948,3.081,3734.447,18.532,,,-1110.384,-421.392,-3540.561,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
