Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
WAI_ALI_CAM1_left_1.MP4,26640,14.8148,WAI_ALI_Transect 2,0.7085,,2.925,1.159,2131.224,16.803,,,-449.906,-412.813,-2041.883,WAI_ALI,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26640,14.8148,WAI_ALI_Transect 2,0.7085,39.921,2.515,5.682,1793.376,21.478,17.901,22.459,-612.015,-237.946,-1668.837,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26703,14.8498,WAI_ALI_Transect 2,0.7435,64.608,1.864,4.767,1352.506,17.438,33.406,11.961,93.26,-394.441,-1290.346,WAI_ALI,Peter,Pomacentridae,Pomacentrus,vaiuli,37372126,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26808,14.9082,WAI_ALI_Transect 2,0.8019,246.043,18.963,6.176,4297.031,20.362,38.121,7.003,-1455.308,342.919,-4028.518,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26825,14.9177,WAI_ALI_Transect 2,0.8114,211.936,11.469,6.539,2960.301,25.381,72.267,1.645,1264.337,-107.437,-2674.564,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26869,14.9421,WAI_ALI_Transect 2,0.8358,143.33,7.176,9.55,3606.549,8.625,12.145,4.903,537.559,59.639,-3565.763,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,4.61,9.606,3067.574,27.059,,,-1382.878,197.784,-2731.033,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,4.028,4.478,2834.958,26.489,,,-1260.943,104.537,-2536.944,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,4.348,8.276,2923.797,25.586,,,-1259.494,100.5,-2636.695,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,4.952,5.805,3037.91,22.715,,,-1167.104,129.549,-2801.782,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.145,3.081,3152.761,24.176,,,-1287.509,108.718,-2875.831,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.452,3.511,3245.635,23.928,,,-1313.772,94.77,-2966.339,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.897,0.384,3379.234,23.703,,,-1356.689,81.608,-3093.858,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.152,2.123,3131.152,23.993,,,-1250.097,252.755,-2859.63,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.727,0.15,3272.755,22.852,,,-1243.215,276.28,-3014.799,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,4.692,4.85,2941.687,22.747,,,-1120.839,204.462,-2712.091,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.297,1.708,3065.354,19.981,,,-1030.043,201.536,-2880.068,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,7.167,8.199,3619.787,20.47,,,-1245.672,238.99,-3390.286,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,4.109,9.231,2684.261,20.552,,,-930.676,157.592,-2512.82,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.314,6.285,3011.278,16.763,,,-860.621,127.96,-2882.837,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.341,7.214,2957.565,13.245,,,-633.933,250.842,-2877.916,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.313,7.014,2982.087,15.653,,,-776.243,223.185,-2870.623,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,7.269,4.272,3519.569,16.836,,,-935.08,419.323,-3367.07,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,6.377,3.149,3326.611,18.509,,,-999.666,352.904,-3153.167,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,7.704,6.34,3656.348,17.204,,,-1031.669,338.229,-3491.439,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.258,5.527,3007.814,18.235,,,-912.456,242.136,-2855.826,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,6.139,8.545,3301.803,19.42,,,-1075.174,234.166,-3113.048,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.969,3.79,3233.256,18.991,,,-1016.674,283.095,-3056.17,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,4.692,1.144,2875.158,20.687,,,-981.691,271.298,-2688.72,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,6.454,10.244,3401.966,20.398,,,-1141.893,332.005,-3187.354,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,7.021,2.974,3534.18,19.892,,,-1142.145,389.405,-3321.791,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,6.037,9.344,3297.723,21.281,,,-1140.515,375.186,-3071.39,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,26876,14.946,WAI_ALI_Transect 2,0.8397,,5.258,9.987,3090.182,22.181,,,-1118.826,341.994,-2860.156,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27002,15.0161,WAI_ALI_Transect 2,0.9098,,11.811,4.49,4841.427,25.974,,,2087.104,-356.951,-4353.849,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27002,15.0161,WAI_ALI_Transect 2,0.9098,184.262,15.633,13.089,4865.759,17.612,14.167,4.884,1385.584,-497.55,-4637.694,WAI_ALI,Peter,Acanthuridae,Zebrasoma,velifer,37437037,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27002,15.0161,WAI_ALI_Transect 2,0.9098,,14.167,3.052,5237.604,24.429,,,2130.474,-372.44,-4770.206,WAI_ALI,Peter,Acanthuridae,Zebrasoma,velifer,37437037,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27120,15.0817,WAI_ALI_Transect 2,0.9754,50.389,2.607,10.395,1352.64,10.939,81.042,41.083,-47.888,-252.171,-1328.063,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27120,15.0817,WAI_ALI_Transect 2,0.9754,63.373,1.54,9.812,1409.894,21.584,10.837,10.622,-399.118,-331.209,-1311.033,WAI_ALI,Peter,Pomacentridae,Pomacentrus,vaiuli,37372126,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27188,15.1195,WAI_ALI_Transect 2,1.0132,90.565,9.044,9.156,3561.021,23.076,12.515,0.119,1393.891,-71.622,-3276.097,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27324,15.1952,WAI_ALI_Transect 2,1.0889,104.392,4.057,13.709,1926.162,10.94,78.749,56.993,241.482,-274.426,-1891.158,WAI_ALI,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27324,15.1952,WAI_ALI_Transect 2,1.0889,69.511,3.657,9.04,1811.844,14.56,59.691,46.854,452.302,-53.647,-1753.66,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27324,15.1952,WAI_ALI_Transect 2,1.0889,51.386,2.162,7.221,1770.133,17.824,6.843,28.216,539.508,-50.048,-1685.17,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27324,15.1952,WAI_ALI_Transect 2,1.0889,41.556,3.982,6.969,1840.691,12.201,46.5,34.598,379.684,-84.704,-1799.113,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27324,15.1952,WAI_ALI_Transect 2,1.0889,40.987,2.494,13.533,1494.698,13.046,36.459,23.921,325.646,-88.294,-1456.118,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27324,15.1952,WAI_ALI_Transect 2,1.0889,,2.368,8.671,1869.684,7.359,,,238.236,-17.045,-1854.366,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27452,15.2664,WAI_ALI_Transect 2,1.16,148.512,9.38,13.667,4332.517,20.492,5.071,33.117,-1424.002,-522.15,-4058.36,WAI_ALI,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27544,15.3175,WAI_ALI_Transect 2,1.2112,108.752,2.117,6.553,1891.263,16.537,5.711,17.676,-400.735,-359.449,-1813.031,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27571,15.3325,WAI_ALI_Transect 2,1.2262,116.51,2.134,6.929,1942.035,17.839,5.955,1.431,-381.733,-456.306,-1848.666,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27678,15.392,WAI_ALI_Transect 2,1.2857,179.65,6.383,1.004,2650.683,12.39,26.01,3.297,391.031,-413.018,-2588.945,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27713,15.4115,WAI_ALI_Transect 2,1.3052,,5.465,3.166,3177.893,23.107,,,-1183.697,-381.255,-2924.468,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27868,15.4977,WAI_ALI_Transect 2,1.3914,,13.174,1.944,5222.546,24.439,,,-2160.186,67.486,-4754.369,WAI_ALI,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27868,15.4977,WAI_ALI_Transect 2,1.3914,,12.304,7.594,5096.203,25.369,,,-2183.182,-16.791,-4604.858,WAI_ALI,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,27868,15.4977,WAI_ALI_Transect 2,1.3914,,4.142,1.417,2906.83,27.111,,,-1324.677,7.159,-2587.439,WAI_ALI,Peter,Scaridae,Scarus,niger,37386021,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,28014,15.5789,WAI_ALI_Transect 2,1.4726,169.058,9.711,4.31,4576.912,31.371,1.948,45.467,-2093.759,1137.116,-3907.847,WAI_ALI,Peter,Serranidae,Cephalopholis,argus,37311082,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,28030,15.5878,WAI_ALI_Transect 2,1.4815,160.108,12.49,4.943,4685.713,26.503,18.606,37.626,-1916.617,835.91,-4193.298,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,28414,15.8013,WAI_ALI_Transect 2,1.695,65.329,3.59,7.431,1605.919,21.124,70.953,13.078,-559.175,-149.251,-1498.006,WAI_ALI,Peter,Pomacentridae,Pomacentrus,vaiuli,37372126,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,28435,15.813,WAI_ALI_Transect 2,1.7067,230.476,7.939,12.954,4567.306,11.409,2.673,16.018,777.006,-460.935,-4477.062,WAI_ALI,Peter,Acanthuridae,Naso,lituratus,37437029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,28496,15.8469,WAI_ALI_Transect 2,1.7406,125.533,7.022,15.696,2968.219,21.245,30.164,31.055,-1013.154,-361.063,-2766.492,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,28496,15.8469,WAI_ALI_Transect 2,1.7406,154.743,6.932,10.888,3107.722,18.131,23.703,32.035,-795.61,-549.826,-2953.41,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,28611,15.9109,WAI_ALI_Transect 2,1.8046,,7.611,1.775,3634.727,20.535,,,1214.141,-375.668,-3405.286,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,28611,15.9109,WAI_ALI_Transect 2,1.8046,,9.102,4.255,3989.076,19.82,,,1305.568,-338.466,-3754.152,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,28611,15.9109,WAI_ALI_Transect 2,1.8046,230.675,12.541,4.418,3000.698,23.908,72.553,2.556,1126.506,-458.135,-2743.225,WAI_ALI,Peter,Acanthuridae,Naso,lituratus,37437029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,29122,16.1951,WAI_ALI_Transect 2,2.0888,116.236,10.371,9.786,2978.435,25.361,56.174,9.514,1273.855,69.371,-2691.386,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,29122,16.1951,WAI_ALI_Transect 2,2.0888,98.953,8.017,11.448,3280.168,27.244,23.261,22.13,1478.368,263.131,-2916.28,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,29122,16.1951,WAI_ALI_Transect 2,2.0888,,15.861,8.601,5248.034,14.391,,,1302.513,89.81,-5083.036,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,29122,16.1951,WAI_ALI_Transect 2,2.0888,,21.006,12.791,6161.786,15.458,,,-1616.351,314.294,-5937.696,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,29122,16.1951,WAI_ALI_Transect 2,2.0888,,19.557,7.063,5908.106,13.799,,,-1389.925,254.608,-5736.636,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,29122,16.1951,WAI_ALI_Transect 2,2.0888,197.737,14.004,15.255,6196.427,12.365,5.092,38.969,1291.711,303.326,-6052.701,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,29214,16.2462,WAI_ALI_Transect 2,2.1399,120.995,7.362,6.412,2791.206,16.521,27.171,0.1,770.931,-188.799,-2675.976,WAI_ALI,Peter,Balistidae,Balistapus,undulatus,37465047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,29214,16.2462,WAI_ALI_Transect 2,2.1399,48.841,1.882,6.632,1360.932,20.776,37.588,21.145,-87.451,-474.76,-1272.435,WAI_ALI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,29245,16.2635,WAI_ALI_Transect 2,2.1572,,9.342,3.236,4342.494,26.815,,,1945.98,-209.853,-3876.387,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,29245,16.2635,WAI_ALI_Transect 2,2.1572,,10.736,3.67,4782.013,28.372,,,2272.012,-23.594,-4207.738,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37311,20.7491,WAI_ALI_Transect 3,0.5016,188.184,17.417,18.647,4839.553,24.139,20.739,14.243,1887.062,596.606,-4416.371,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37311,20.7491,WAI_ALI_Transect 3,0.5016,193.072,13.04,15.734,3993.871,22.16,23.407,10.744,1506.485,5.063,-3698.849,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37398,20.7974,WAI_ALI_Transect 3,0.55,116.19,9.607,8.186,3954.34,20.351,26.114,52.164,-947.717,-996.54,-3707.499,WAI_ALI,Peter,Chaetodontidae,Chaetodon,vagabundus,37365062,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37398,20.7974,WAI_ALI_Transect 3,0.55,110.384,7.778,10.035,4056.652,18.974,8.09,36.493,-915.931,-949.09,-3836.238,WAI_ALI,Peter,Chaetodontidae,Chaetodon,vagabundus,37365062,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37427,20.8136,WAI_ALI_Transect 3,0.5661,,11.193,5.358,4768.023,26.538,,,2124.867,168.961,-4265.025,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37427,20.8136,WAI_ALI_Transect 3,0.5661,175.386,4.927,7.805,4087.765,8.103,4.295,31.443,-309.605,-485.97,-4046.949,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37492,20.8497,WAI_ALI_Transect 3,0.6023,167.417,15.989,14.928,5204.815,22.968,12.084,12.399,-1714.491,-1088.841,-4792.186,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37492,20.8497,WAI_ALI_Transect 3,0.6023,,15.259,11.281,5615.238,28.502,,,-2344.57,-1277.613,-4939.797,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37492,20.8497,WAI_ALI_Transect 3,0.6023,142.31,11.716,10.438,3573.452,24.718,45.476,34.266,-1067.633,-1045.397,-3246.053,WAI_ALI,Peter,Balistidae,Sufflamen,chrysopterum,37465079,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37527,20.8692,WAI_ALI_Transect 3,0.6217,178.683,15.928,13.73,3750.598,24.797,52.328,7.483,-1213.55,-1000.824,-3404.796,WAI_ALI,Peter,Acanthuridae,Zebrasoma,velifer,37437037,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37541,20.877,WAI_ALI_Transect 3,0.6295,197.167,7.28,12.079,3486.25,21.105,17.388,16.068,-627.898,-1086.993,-3252.404,WAI_ALI,Peter,Acanthuridae,Zebrasoma,velifer,37437037,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37547,20.8803,WAI_ALI_Transect 3,0.6329,36.885,2.222,3.024,1713.664,21.176,18.886,25.043,418.9,-455.757,-1597.953,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37547,20.8803,WAI_ALI_Transect 3,0.6329,31.295,2.15,1.363,1702.471,22.795,15.13,17.058,476.617,-455.947,-1569.508,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37575,20.8959,WAI_ALI_Transect 3,0.6484,93.118,5.689,4.015,1850.822,17.154,71.192,5.027,141.669,-527.166,-1768.493,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37575,20.8959,WAI_ALI_Transect 3,0.6484,82.121,4.761,3.962,2080.196,15.504,38.493,21.991,-5.476,-556.037,-2004.497,WAI_ALI,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37575,20.8959,WAI_ALI_Transect 3,0.6484,66.216,5.494,6.877,2148.798,16.874,42.696,17.388,-3.659,-623.705,-2056.285,WAI_ALI,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37627,20.9248,WAI_ALI_Transect 3,0.6773,115.617,5.113,10.735,2928.537,22.574,4.644,20.624,-1040.516,-425.654,-2704.159,WAI_ALI,Peter,Labridae,Oxycheilinus,digrammus,37384065,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37627,20.9248,WAI_ALI_Transect 3,0.6773,193.357,16.295,11.192,4825.374,10.667,19.446,4.821,-670.442,-590.184,-4741.985,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37755,20.996,WAI_ALI_Transect 3,0.7485,187.616,13.888,5.838,4526.609,19.069,20.323,22.429,-1183.64,-886.604,-4278.214,WAI_ALI,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37783,21.0115,WAI_ALI_Transect 3,0.7641,86.059,4.378,6.565,2237.002,21.589,23.878,0.539,743.83,-352.39,-2080.076,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37783,21.0115,WAI_ALI_Transect 3,0.7641,171.99,10.852,11.088,3346.947,21.014,31.536,5.353,1179.023,-224.576,-3124.344,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37783,21.0115,WAI_ALI_Transect 3,0.7641,175.281,9.057,14.723,3377.992,26.502,22.374,6.787,1504.967,-85.049,-3023.023,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37868,21.0588,WAI_ALI_Transect 3,0.8114,118.104,9.179,6.571,3620.107,21.275,16.63,20.23,1271.745,-328.602,-3373.404,WAI_ALI,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37884,21.0677,WAI_ALI_Transect 3,0.8203,,18.216,14.172,5683.856,21.805,,,1901.849,937.565,-5273.534,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37884,21.0677,WAI_ALI_Transect 3,0.8203,,12.103,8.813,4712.266,18.839,,,-1484.907,-314.665,-4461.109,WAI_ALI,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37884,21.0677,WAI_ALI_Transect 3,0.8203,,19.558,5.193,5934.795,14.626,,,-1474.543,-244.52,-5743.494,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37930,21.0933,WAI_ALI_Transect 3,0.8458,,22.76,2.914,6242.911,12.589,,,1287.023,465.848,-6091.017,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37930,21.0933,WAI_ALI_Transect 3,0.8458,,29.766,4.218,7188.409,7.797,,,826.323,546.145,-7119.842,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37930,21.0933,WAI_ALI_Transect 3,0.8458,,28.543,0.729,7100.996,5.557,,,475.201,524.978,-7065.602,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37930,21.0933,WAI_ALI_Transect 3,0.8458,,13.6,5.381,4817.4,10.768,,,899.15,58.685,-4732.381,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
