Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
VB_Bay_Cam1_Left_2810_01.MP4,35796,9.9533,Lau_VanuaBalavu_Transect 1,0.3537,,5.624,0.461,2810.667,25.146,,,-1179.441,203.994,-2543.061,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,35796,9.9533,Lau_VanuaBalavu_Transect 1,0.3537,,3.956,2.751,2429.852,33.069,,,-1322.661,-79.089,-2036.785,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,35796,9.9533,Lau_VanuaBalavu_Transect 1,0.3537,,5.953,3.308,2918.177,26.862,,,-1314.613,-85.64,-2603.885,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,35796,9.9533,Lau_VanuaBalavu_Transect 1,0.3537,,6.009,0.387,2948.626,28.408,,,-1402.764,7.314,-2593.568,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,35796,9.9533,Lau_VanuaBalavu_Transect 1,0.3537,,6.399,0.672,3012.323,20.961,,,-1068.409,158.068,-2812.047,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,35927,9.9897,Lau_VanuaBalavu_Transect 1,0.3901,,3.889,7.566,2360.203,30.331,,,-1187.854,-85.433,-2037.71,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36176,10.0589,Lau_VanuaBalavu_Transect 1,0.4593,48.65,3.432,5.446,1983.316,22.259,23.751,40.127,-704.553,-260.809,-1835.517,Lau_VanuaBalavu,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36263,10.0831,Lau_VanuaBalavu_Transect 1,0.4835,34.834,3.156,6.201,1443.494,26.637,66.341,27.881,-565.687,-314.377,-1290.287,Lau_VanuaBalavu,Peter,Pomacentridae,Chrysiptera,rollandi,37372067,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36267,10.0842,Lau_VanuaBalavu_Transect 1,0.4847,58.059,2.69,6.889,1703.055,23.589,25.093,0.061,189.477,-654.652,-1560.745,Lau_VanuaBalavu,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36279,10.0876,Lau_VanuaBalavu_Transect 1,0.488,,4.511,4.818,2476.469,28.493,,,739.456,-907.739,-2182.227,Lau_VanuaBalavu,Peter,Pomacentridae,Chrysiptera,rollandi,37372067,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36279,10.0876,Lau_VanuaBalavu_Transect 1,0.488,,3.701,7.118,2228.977,22.769,,,473.703,-708.067,-2059.754,Lau_VanuaBalavu,Peter,Pomacentridae,Chrysiptera,rollandi,37372067,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36296,10.0923,Lau_VanuaBalavu_Transect 1,0.4927,,8.376,4.299,3421.283,29.476,,,1339.386,-1001.155,-2984.78,Lau_VanuaBalavu,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36307,10.0954,Lau_VanuaBalavu_Transect 1,0.4958,53.974,1.969,3.514,1984.604,1.881,6.147,9.863,-65.151,0.437,-1983.534,Lau_VanuaBalavu,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36350,10.1073,Lau_VanuaBalavu_Transect 1,0.5077,85.059,7.622,9.057,2843.592,33.439,27.544,29.703,-1327.251,832.922,-2372.902,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36350,10.1073,Lau_VanuaBalavu_Transect 1,0.5077,83.937,8.324,10.251,3092.355,35.021,7.277,0.513,-1516.335,921.945,-2532.471,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36350,10.1073,Lau_VanuaBalavu_Transect 1,0.5077,,6.311,11.188,3083.438,35.773,,,-1568.927,903.093,-2496.093,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36350,10.1073,Lau_VanuaBalavu_Transect 1,0.5077,,5.543,6.654,2774.99,27.771,,,-1214.734,458.349,-2452.53,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,blochii,37437007,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36386,10.1173,Lau_VanuaBalavu_Transect 1,0.5177,95.169,3.651,5.327,1443.599,11.561,57.325,19.636,-236.147,-167.139,-1414.312,Lau_VanuaBalavu,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36386,10.1173,Lau_VanuaBalavu_Transect 1,0.5177,,5.239,11.56,2849.53,36.205,,,-1575.059,607.839,-2295.548,Lau_VanuaBalavu,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36414,10.1251,Lau_VanuaBalavu_Transect 1,0.5255,41.135,1.401,3.719,1073.305,27.159,32.071,2.524,-310.147,-379.25,-954.967,Lau_VanuaBalavu,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36414,10.1251,Lau_VanuaBalavu_Transect 1,0.5255,71.149,2.42,2.842,1727.977,14.959,12.258,3.166,-435.256,-97.443,-1669.42,Lau_VanuaBalavu,Peter,Labridae,Labropsis,australis,37384132,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36543,10.161,Lau_VanuaBalavu_Transect 1,0.5614,23.745,0.851,6.269,816.392,24.141,21.477,3.551,-255.363,-215.108,-744.993,Lau_VanuaBalavu,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36586,10.1729,Lau_VanuaBalavu_Transect 1,0.5734,,5.635,5.744,2883.528,31.005,,,-1482.491,107.392,-2470.914,Lau_VanuaBalavu,Peter,Chaetodontidae,Chaetodon,auriga,37365019,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36608,10.1791,Lau_VanuaBalavu_Transect 1,0.5795,69.485,1.763,6.438,1448.524,16.851,10.166,10.804,-385.362,-166.771,-1386.328,Lau_VanuaBalavu,Peter,Labridae,Halichoeres,richmondi,temp_code_013,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36663,10.1944,Lau_VanuaBalavu_Transect 1,0.5948,,1.628,1.23,1421.411,25.243,,,-532.243,-282.072,-1287.463,Lau_VanuaBalavu,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36663,10.1944,Lau_VanuaBalavu_Transect 1,0.5948,,5.515,4.494,2785.596,28.083,,,-1258.057,-354.579,-2459.901,Lau_VanuaBalavu,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36743,10.2166,Lau_VanuaBalavu_Transect 1,0.617,,4.373,1.971,2476.797,28.755,,,-1157.64,-268.473,-2173.09,Lau_VanuaBalavu,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36765,10.2227,Lau_VanuaBalavu_Transect 1,0.6231,,1.873,1.435,1554.068,29.231,,,-641.271,-397.336,-1358.684,Lau_VanuaBalavu,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36802,10.233,Lau_VanuaBalavu_Transect 1,0.6334,,3.172,2.833,2072.545,30.594,,,-899.36,-539.983,-1787.46,Lau_VanuaBalavu,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36875,10.2533,Lau_VanuaBalavu_Transect 1,0.6537,119.339,3.406,3.386,2037.433,22.529,22.091,21.923,-167.732,-762.408,-1881.95,Lau_VanuaBalavu,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36902,10.2608,Lau_VanuaBalavu_Transect 1,0.6612,58.672,4.803,3.168,1760.512,29.597,63.722,0.378,-609.061,-620.563,-1530.801,Lau_VanuaBalavu,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,36917,10.265,Lau_VanuaBalavu_Transect 1,0.6654,69.928,6.841,8.505,1942.592,23.822,82.659,14.213,-545.084,-564.353,-1777.091,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37046,10.3008,Lau_VanuaBalavu_Transect 1,0.7013,,3.902,6.401,2293.67,27.628,,,-552.444,-896.177,-2037.791,Lau_VanuaBalavu,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37046,10.3008,Lau_VanuaBalavu_Transect 1,0.7013,,3.131,4.383,2044.913,30.36,,,-689.552,-758.86,-1769.27,Lau_VanuaBalavu,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37060,10.3047,Lau_VanuaBalavu_Transect 1,0.7051,180.297,5.643,10.321,3620.671,21.361,3.822,28.756,130.891,-1312.299,-3371.942,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37060,10.3047,Lau_VanuaBalavu_Transect 1,0.7051,148.942,11.414,9.443,4575.577,21.358,13.005,22.995,558.744,-1569.911,-4261.348,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37060,10.3047,Lau_VanuaBalavu_Transect 1,0.7051,,10.177,4.142,3857.517,23.416,,,426.303,-1450.332,-3548.978,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37445,10.4118,Lau_VanuaBalavu_Transect 1,0.8122,86.253,7.665,12.009,2820.371,19.08,27.666,3.287,-330.781,-860.548,-2665.433,Lau_VanuaBalavu,Peter,Siganidae,Siganus,punctatus,37438003,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37445,10.4118,Lau_VanuaBalavu_Transect 1,0.8122,,4.049,9.015,2350.004,20.94,,,-355.756,-747.034,-2199.522,Lau_VanuaBalavu,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37451,10.4135,Lau_VanuaBalavu_Transect 1,0.8139,,1.611,5.744,1475.661,31.336,,,-758.731,-107.354,-1261.102,Lau_VanuaBalavu,Peter,Pomacentridae,Chrysiptera,rollandi,37372067,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37451,10.4135,Lau_VanuaBalavu_Transect 1,0.8139,,2.112,7.379,1650.444,23.333,,,-645.987,-90.658,-1516.063,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37451,10.4135,Lau_VanuaBalavu_Transect 1,0.8139,,2.324,0.599,1745.47,24.169,,,-712.884,-40.336,-1592.744,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37570,10.4465,Lau_VanuaBalavu_Transect 1,0.847,41.092,1.876,4.147,1031.294,17.491,56.676,14.742,-289.819,-109.909,-983.612,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37594,10.4532,Lau_VanuaBalavu_Transect 1,0.8536,,0.989,0.532,1067.478,26.639,,,-365.906,-302.551,-956.077,Lau_VanuaBalavu,Peter,Pomacentridae,Chrysiptera,rollandi,37372067,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37596,10.4538,Lau_VanuaBalavu_Transect 1,0.8542,,0.973,0.831,1059.631,26.96,,,-372.653,-297.26,-946.354,Lau_VanuaBalavu,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37596,10.4538,Lau_VanuaBalavu_Transect 1,0.8542,,1.571,2.114,1377.526,23.554,,,-286.581,-462.088,-1265.671,Lau_VanuaBalavu,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,37611,10.4579,Lau_VanuaBalavu_Transect 1,0.8584,102.799,6.856,2.494,3845.747,18.284,5.766,37.514,5.201,-1206.508,-3651.586,Lau_VanuaBalavu,Peter,Zanclidae,Zanclus,cornutus,37437001,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,38054,10.5811,Lau_VanuaBalavu_Transect 1,0.9815,,7.587,11.969,3326.261,19.769,,,-248.041,-1077.701,-3137.045,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,38054,10.5811,Lau_VanuaBalavu_Transect 1,0.9815,,8.236,15.104,3483.049,21.404,,,-132.654,-1243.817,-3250.685,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,38054,10.5811,Lau_VanuaBalavu_Transect 1,0.9815,,8.435,0.682,3501.572,21.614,,,-344.062,-1222.656,-3263.088,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,38428,10.6851,Lau_VanuaBalavu_Transect 1,1.0855,,6.008,8.039,2969.837,30.864,,,-1504.694,-223.007,-2550.705,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,38428,10.6851,Lau_VanuaBalavu_Transect 1,1.0855,,5.798,8.572,3051.95,35.989,,,-1772.128,-260.12,-2471.092,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,38478,10.699,Lau_VanuaBalavu_Transect 1,1.0994,,5.269,5.704,2747.135,29.521,,,-1327.064,-251.851,-2392.117,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,38740,10.7719,Lau_VanuaBalavu_Transect 1,1.1723,,19.043,7.726,5348.916,25.03,,,-2262.844,-5.378,-4846.691,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,39346,10.9404,Lau_VanuaBalavu_Transect 1,1.3408,98.035,8.008,13.628,2957.309,30.582,21.924,16.103,-1154.306,-965.054,-2545.962,Lau_VanuaBalavu,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,39346,10.9404,Lau_VanuaBalavu_Transect 1,1.3408,117.861,9.082,9.45,3204.715,29.789,18.473,16.8,-1274.342,-954.386,-2781.258,Lau_VanuaBalavu,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,39346,10.9404,Lau_VanuaBalavu_Transect 1,1.3408,,6.838,8.431,3128.255,33.121,,,-1455.911,-879.183,-2625.516,Lau_VanuaBalavu,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
VB_Bay_Cam1_Left_2810_01.MP4,39454,10.9704,Lau_VanuaBalavu_Transect 1,1.3708,58.947,2.13,4.457,1777.65,16.731,11.649,5.404,-240.21,-451.876,-1702.395,Lau_VanuaBalavu,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
