Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
TY_Joe_Cam1_Left_3110_01.MP4,36821,10.2383,Lau_Totoya_Joe_Transect 2,0.1763,38.677,2.868,1.845,1764.526,9.31,24.644,28.909,-84.938,-272.519,-1741.284,Lau_Totoya_Joe,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,36821,10.2383,Lau_Totoya_Joe_Transect 2,0.1763,52.236,2.015,3.007,1747.099,15.079,5.909,13.131,359.309,-278.329,-1686.946,Lau_Totoya_Joe,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,36867,10.2511,Lau_Totoya_Joe_Transect 2,0.1891,,5.06,1.28,2665.335,30.418,,,1224.141,582.366,-2294.851,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,36867,10.2511,Lau_Totoya_Joe_Transect 2,0.1891,,1.94,2.893,1559.021,15.227,,,84.132,-391.303,-1506.769,Lau_Totoya_Joe,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,36867,10.2511,Lau_Totoya_Joe_Transect 2,0.1891,,1.989,4.239,1584.304,13.666,,,39.552,-362.576,-1541.75,Lau_Totoya_Joe,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,36867,10.2511,Lau_Totoya_Joe_Transect 2,0.1891,,2.079,3.203,1627.26,13.348,,,0.628,-365.75,-1585.624,Lau_Totoya_Joe,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,36867,10.2511,Lau_Totoya_Joe_Transect 2,0.1891,,2.065,0.985,1624.011,11.382,,,-15.144,-310.168,-1594.045,Lau_Totoya_Joe,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,36867,10.2511,Lau_Totoya_Joe_Transect 2,0.1891,,1.525,2.211,1347.375,13.149,,,145.737,-261.421,-1313.712,Lau_Totoya_Joe,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,36907,10.2622,Lau_Totoya_Joe_Transect 2,0.2002,34.59,2.073,2.969,1426.604,28.738,16.76,4.346,603.323,-326.303,-1250.89,Lau_Totoya_Joe,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,36907,10.2622,Lau_Totoya_Joe_Transect 2,0.2002,,1.607,1.868,1435.49,30.208,,,585.597,-414.977,-1243.181,Lau_Totoya_Joe,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,36907,10.2622,Lau_Totoya_Joe_Transect 2,0.2002,,1.557,0.501,1383.429,25.233,,,476.943,-339.04,-1253.576,Lau_Totoya_Joe,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,37173,10.3362,Lau_Totoya_Joe_Transect 2,0.2742,109.856,9.775,7.525,2654.918,11.572,40.981,10.038,-377.533,-375.609,-2600.956,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,37173,10.3362,Lau_Totoya_Joe_Transect 2,0.2742,,7.569,1.914,3348.207,13.121,,,-649.888,-373.737,-3263.198,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,37173,10.3362,Lau_Totoya_Joe_Transect 2,0.2742,,9.184,2.737,3584.566,23.123,,,-884.786,-1074.229,-3303.377,Lau_Totoya_Joe,Peter,Chaetodontidae,Forcipiger,flavissimus,37365068,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,37474,10.4199,Lau_Totoya_Joe_Transect 2,0.3579,184.027,9.161,2.932,3349.741,24.732,18.975,35.233,-1306.753,-506.337,-3042.496,Lau_Totoya_Joe,Peter,Lutjanidae,Lutjanus,fulvus,37346043,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,37522,10.4332,Lau_Totoya_Joe_Transect 2,0.3712,,6.672,4.647,3087.676,24.315,,,-1267.746,-78.06,-2814.333,Lau_Totoya_Joe,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,37734,10.4921,Lau_Totoya_Joe_Transect 2,0.4302,110.264,3.475,2.468,2061.17,30.239,10.043,34.885,886.734,539.61,-1780.715,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,37734,10.4921,Lau_Totoya_Joe_Transect 2,0.4302,74.501,5.277,0.912,1972.461,32.778,56.753,5.322,856.558,637.664,-1658.401,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,37734,10.4921,Lau_Totoya_Joe_Transect 2,0.4302,48.589,4.095,6.455,2258.097,30.655,10.606,34.779,947.3,654.378,-1942.528,Lau_Totoya_Joe,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38710,10.7635,Lau_Totoya_Joe_Transect 2,0.7015,85.67,5.817,5.744,2402.842,27.344,42.258,44.935,-1056.12,-320.606,-2134.356,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,20.032,1.178,1.504,1098.618,14.667,15.255,17.859,-128.86,-246.532,-1062.817,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.116,0.914,1145.803,25.673,,,-420.576,-257.216,-1034.322,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.108,1.738,1146.274,26.61,,,-435.886,-264.887,-1026.539,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.066,2.538,1120.541,26.696,,,-421.819,-268.474,-1002.797,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.049,0.025,1116.397,28.051,,,-428.44,-297.232,-987.134,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.077,1.845,1109.352,23.278,,,-356.219,-249.182,-1020.626,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.082,0.203,1114.3,23.791,,,-365.862,-254.77,-1021.225,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.091,1.573,1122.854,24.387,,,-379.868,-259.389,-1024.314,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.171,0.115,1158.95,21.629,,,-336.666,-256.201,-1078.973,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.188,1.961,1165.076,20.507,,,-311.145,-257.309,-1092.878,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.146,0.127,1141.297,21.257,,,-310.673,-266.624,-1065.341,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.097,1.078,1117.081,22.581,,,-335.034,-261.398,-1033.099,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.169,0.206,1151.2,20.146,,,-282.761,-271.163,-1082.487,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.125,2.9,1110.326,14.276,,,-49.619,-262.527,-1077.702,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.085,0.213,1084.817,15.077,,,-25.525,-274.451,-1049.215,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.111,0.741,1102.635,14.956,,,-101.714,-259.08,-1066.928,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.078,1.439,1080.973,15.763,,,-10.453,-286.95,-1042.139,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.098,3.703,1098.58,16.813,,,-188.634,-249.131,-1053.2,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.376,0.993,1305.031,26.946,,,530.447,-254.166,-1164.96,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.469,1.469,1349.725,26.019,,,535.567,-244.824,-1214.491,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.563,3.797,1397.156,25.615,,,555.376,-229.598,-1261.303,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.55,5.603,1385.97,24.47,,,528.551,-216.171,-1262.861,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.698,2.974,1440.766,12.467,,,187.071,-239.653,-1408.325,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.56,2.848,1366.457,12.727,,,131.165,-262.614,-1334.554,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.72,1.987,1451.452,13.728,,,235.462,-242.551,-1411.539,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.625,0.04,1403.853,15.976,,,329.403,-193.519,-1350.869,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.642,0.55,1413.103,16.83,,,346.236,-209.492,-1353.918,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.543,0.074,1364.748,18.7,,,387.203,-195.697,-1293.952,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.652,2.249,1436.35,24.167,,,545.019,-212.596,-1311.815,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.669,0.491,1442.118,23.452,,,532.234,-206.513,-1324.305,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38741,10.7722,Lau_Totoya_Joe_Transect 2,0.7102,,1.657,1.957,1434.018,22.76,,,516.862,-193.274,-1323.596,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38883,10.8116,Lau_Totoya_Joe_Transect 2,0.7496,,7.486,0.345,3231.271,23.001,,,786.491,-969.053,-2980.517,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,38883,10.8116,Lau_Totoya_Joe_Transect 2,0.7496,,7.597,1.982,3332.244,34.925,,,-1563.402,-1076.072,-2738.922,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39107,10.8739,Lau_Totoya_Joe_Transect 2,0.8119,84.847,4.418,4.453,2840.53,14.428,11.996,38.684,-259.229,-658.578,-2750.943,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39107,10.8739,Lau_Totoya_Joe_Transect 2,0.8119,72.67,4.339,2.44,2224.122,21.69,29.908,56.439,49.356,-820.525,-2066.645,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39107,10.8739,Lau_Totoya_Joe_Transect 2,0.8119,,7.632,2.383,3260.086,27.288,,,-794.812,-1247.613,-2905.151,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39107,10.8739,Lau_Totoya_Joe_Transect 2,0.8119,,7.297,3.282,3263.405,15.34,,,460.985,-710.216,-3151.65,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39107,10.8739,Lau_Totoya_Joe_Transect 2,0.8119,,17.077,1.837,5185.577,11.086,,,-791.182,-574.902,-5092.517,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39107,10.8739,Lau_Totoya_Joe_Transect 2,0.8119,,7.651,1.953,3325.563,31.413,,,1603.15,676.67,-2833.972,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39107,10.8739,Lau_Totoya_Joe_Transect 2,0.8119,,7.096,1.23,3344.522,34.385,,,1876.105,235.984,-2758.69,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39241,10.9112,Lau_Totoya_Joe_Transect 2,0.8492,,10.717,2.423,3991.496,30.416,,,1976.785,440.908,-3439.471,Lau_Totoya_Joe,Peter,Lethrinidae,Monotaxis,grandoculis,37351026,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,83.503,3.992,3.823,2276.556,2.129,19.793,21.739,-12.442,-83.664,-2274.984,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,88.617,8.521,0.432,2406.418,30.248,60.278,11.713,1142.702,404.626,-2078.787,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,7.988,1.141,3352.59,25.935,,,-1367.188,-510.926,-3018.214,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,10.933,3.82,4107.505,11.803,,,-806.781,-209.309,-4022.05,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,6.932,3.219,3251.413,8.201,,,230.62,422.552,-3215.579,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,5.566,4.251,2910.09,5.422,,,105.498,272.089,-2895.421,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,3.709,2.131,2250.136,17.526,,,649.315,207.225,-2144.426,Lau_Totoya_Joe,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,12.605,9.584,4200.891,27.493,,,-1602.958,-1068.191,-3733.226,Lau_Totoya_Joe,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,31.027,2.586,2.085,1540.932,26.645,29.838,13.925,460.481,-515.277,-1377.287,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,24.72,1.867,0.836,1543.294,24.825,12.089,16.355,373.377,-529.555,-1400.685,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,69.798,5.807,4.755,3023.235,15.146,8.191,14.885,-780.158,-123.633,-2918.222,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,76.387,4.027,3.281,3030.05,4.276,8.527,14.376,-212.628,76.324,-3021.617,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,76.043,2.813,4.033,2564.518,3.933,6.787,3.185,-96.221,147.24,-2558.479,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,1.994,2.616,1581.424,23.448,,,385.771,-488.077,-1453.913,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.159,2.23,1653.471,22.905,,,398.582,-495.706,-1526.228,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.208,1.802,1675.178,23.784,,,453.432,-491.204,-1536.014,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.281,1.803,1705.682,23.47,,,481.761,-469.133,-1567.536,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.135,0.36,1646.852,25.172,,,490.669,-490.538,-1493.566,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,1.949,2.894,1565.764,25.421,,,455.432,-485.436,-1417.233,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.303,2.721,1719.214,25.413,,,561.821,-468.461,-1555.827,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.389,0.83,1757.856,26.431,,,608.456,-482.082,-1577.16,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.243,2.228,1700.752,27.142,,,599.494,-483.048,-1516.519,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.324,0.577,1747.337,29.139,,,699.292,-475.111,-1529.197,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.468,1.147,1786.591,25.282,,,600.278,-460.885,-1618.382,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,1.924,0.168,1572.733,29.467,,,561.509,-523.653,-1372.583,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.289,0.622,1765.304,32.546,,,804.613,-495.151,-1491.215,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.105,3.194,1668.721,31.085,,,691.09,-505.535,-1432.291,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,2.344,3.445,1748.572,28.3,,,659.919,-492.073,-1542.684,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,7.877,3.75,3437.874,12.911,,,-761.428,-80.333,-3351.53,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,7.816,2.613,3471.011,8.997,,,-541.633,56.903,-3428.019,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,10.097,2.098,3927.688,10.944,,,-672.477,346.337,-3854.161,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,8.347,6.356,3617.421,6.877,,,-378.602,232.945,-3590.005,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,10.586,8.966,4098.048,7.731,,,-516.83,217.319,-4059.514,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
TY_Joe_Cam1_Left_3110_01.MP4,39368,10.9465,Lau_Totoya_Joe_Transect 2,0.8845,,12.184,0.298,4398.654,8.523,,,-613.614,247.453,-4348.609,Lau_Totoya_Joe,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
