Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010030_L.MP4,22966,12.7716,KAD_SO2_Transect 3,1.4186,62.355,2.011,4.799,2085.452,12.74,0.091,4.107,282.367,-363.002,-2034.111,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,22995,12.7878,KAD_SO2_Transect 3,1.4348,,3.492,16.464,2488.187,27.683,,,-975.717,-621.122,-2203.011,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23040,12.8128,KAD_SO2_Transect 3,1.4598,27.884,2.435,7.203,2197.227,21.359,0.296,27.6,-404.522,-690.502,-2046.307,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23040,12.8128,KAD_SO2_Transect 3,1.4598,,2.234,2.931,1819.866,17.694,,,407.136,-375.428,-1733.553,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23040,12.8128,KAD_SO2_Transect 3,1.4598,,3.6,6.799,2393.607,19.349,,,721.085,-331.447,-2258.215,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23040,12.8128,KAD_SO2_Transect 3,1.4598,,3.547,1.443,2439.589,24.097,,,931.996,-352.734,-2226.781,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23109,12.8512,KAD_SO2_Transect 3,1.4982,35.03,3.074,3.039,1978.597,22.479,14.948,2.081,669.846,-351.575,-1828.263,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23109,12.8512,KAD_SO2_Transect 3,1.4982,,3.678,6.295,2405.417,17.9,,,655.031,-344.129,-2288.786,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23109,12.8512,KAD_SO2_Transect 3,1.4982,,3.415,0.224,2456.068,27.154,,,1085.495,-280.834,-2185.201,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23109,12.8512,KAD_SO2_Transect 3,1.4982,,4.827,6.992,2987.111,27.701,,,1354.764,-306.058,-2644.574,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23109,12.8512,KAD_SO2_Transect 3,1.4982,,2.596,6.796,2043.311,22.86,,,764.544,-214.561,-1882.699,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23109,12.8512,KAD_SO2_Transect 3,1.4982,,2.148,4.579,1791.877,15.736,,,-51.481,-484.24,-1724.437,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23109,12.8512,KAD_SO2_Transect 3,1.4982,,4.227,4.013,2582.02,10.526,,,-169.699,-441.61,-2538.309,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23109,12.8512,KAD_SO2_Transect 3,1.4982,,4.645,6.344,2719.902,10.358,,,-277.159,-404.502,-2675.337,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23156,12.8773,KAD_SO2_Transect 3,1.5243,,2.971,1.063,2153.502,16.651,,,-489.026,-377.513,-2062.986,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23156,12.8773,KAD_SO2_Transect 3,1.5243,,1.819,2.333,1634.109,16.354,,,-215.228,-407.579,-1567.759,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23171,12.8857,KAD_SO2_Transect 3,1.5326,,2.022,5.064,1740.009,18.4,,,-314.282,-451.402,-1650.786,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23209,12.9068,KAD_SO2_Transect 3,1.5538,34.401,2.322,7.776,1770.267,27.194,13.648,22.391,635.75,-500.327,-1574.592,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23223,12.9146,KAD_SO2_Transect 3,1.5616,,2.269,8.047,1834.872,15.093,,,185.411,-441.378,-1771.317,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23223,12.9146,KAD_SO2_Transect 3,1.5616,,2.862,3.671,2087.961,11.824,,,-161.154,-397.527,-2043.425,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23237,12.9224,KAD_SO2_Transect 3,1.5693,107.891,6.165,7.106,2180.152,16.008,46.377,10.373,-24.494,-600.718,-2095.614,KAD_SO2,Peter,Chaetodontidae,Chaetodon,vagabundus,37365062,1,AD,Passing,
GX010030_L.MP4,23243,12.9257,KAD_SO2_Transect 3,1.5727,,2.75,11.248,2134.911,23.552,,,-744.48,-417.665,-1956.821,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23243,12.9257,KAD_SO2_Transect 3,1.5727,,3.102,15.68,2334.081,26.405,,,-938.218,-445.314,-2090.305,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23243,12.9257,KAD_SO2_Transect 3,1.5727,,5.46,11.683,3214.088,26.348,,,-1359.714,-433.049,-2879.933,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,23265,12.9379,KAD_SO2_Transect 3,1.5849,62.832,5.407,7.092,1988.034,24.601,86.824,23.924,672.027,-483.022,-1807.581,KAD_SO2,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010030_L.MP4,23416,13.0219,KAD_SO2_Transect 3,1.6689,53.481,2.829,12.248,1905.131,21.163,16.951,2.241,-587.562,-357.544,-1776.642,KAD_SO2,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX010030_L.MP4,34519,19.1964,KAD_SO2_Transect 4,0.2124,43.727,3.099,2.658,2081.063,25.268,5.63,0.374,773.68,-436.458,-1881.953,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,34528,19.2014,KAD_SO2_Transect 4,0.2174,74.554,6.389,6.618,1972.489,14.086,68.092,15.377,-17.365,-479.761,-1913.176,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,34572,19.2259,KAD_SO2_Transect 4,0.2419,88.511,5.882,3.055,2249.103,25.412,52.204,18.806,719.842,-642.898,-2031.495,KAD_SO2,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX010030_L.MP4,34608,19.2459,KAD_SO2_Transect 4,0.2619,25.53,2.043,18.33,1743.03,29.963,7.843,42.403,671.666,-553.809,-1510.071,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,34664,19.277,KAD_SO2_Transect 4,0.2931,42.327,3.222,19.068,1516.301,26.406,84.397,8.778,-485.729,-467.772,-1358.097,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,34806,19.356,KAD_SO2_Transect 4,0.372,,2.389,14.316,2010.189,26.185,,,-798.833,-386.671,-1803.667,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,34911,19.4144,KAD_SO2_Transect 4,0.4304,46.07,2.849,14.201,1373.534,21.41,79.35,14.8,-212.79,-453.99,-1278.753,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,34937,19.4289,KAD_SO2_Transect 4,0.4449,64.614,4.015,14.274,1865.355,23.07,44.874,2.82,-603.196,-412.843,-1716.177,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,34952,19.4372,KAD_SO2_Transect 4,0.4532,27.424,2.143,2.004,1661.519,24.344,9.462,22.33,628.793,-271.498,-1513.787,KAD_SO2,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010030_L.MP4,34988,19.4572,KAD_SO2_Transect 4,0.4733,,3.293,2.403,2396.099,26.062,,,1034.467,-196.419,-2152.344,KAD_SO2,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010030_L.MP4,34997,19.4622,KAD_SO2_Transect 4,0.4783,73.349,1.259,6.895,1372.502,15.918,12.64,9.538,137.639,-350.352,-1319.875,KAD_SO2,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX010030_L.MP4,35002,19.465,KAD_SO2_Transect 4,0.481,,11.347,14.55,4516.532,20.327,,,1564.666,-118.074,-4235.202,KAD_SO2,Peter,Balistidae,Rhinecanthus,aculeatus,37465028,1,AD,Passing,
GX010030_L.MP4,35032,19.4817,KAD_SO2_Transect 4,0.4977,76.072,4.29,5.248,2217.8,14.263,23.272,2.465,-536.634,-102.834,-2149.439,KAD_SO2,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010030_L.MP4,35082,19.5095,KAD_SO2_Transect 4,0.5255,,6.497,6.947,3290.328,16.34,,,911.503,159.44,-3157.531,KAD_SO2,Peter,Lethrinidae,Monotaxis,grandoculis,37351026,1,AD,Passing,
GX010030_L.MP4,35082,19.5095,KAD_SO2_Transect 4,0.5255,,6.838,3.066,3355.623,16.862,,,892.268,387.053,-3211.581,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35082,19.5095,KAD_SO2_Transect 4,0.5255,,5.941,9.12,3219.985,22.805,,,1203.647,328.222,-2968.468,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35125,19.5334,KAD_SO2_Transect 4,0.5494,,3.792,1.638,2528.199,22.179,,,945.963,125.276,-2341.207,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,35145,19.5445,KAD_SO2_Transect 4,0.5606,94.738,6.878,6.048,2377.531,22.855,50.452,13.465,875.163,294.6,-2190.88,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,35187,19.5679,KAD_SO2_Transect 4,0.5839,31.469,2.23,2.887,1627.525,11.606,18.779,0.346,322.096,58.904,-1594.246,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35187,19.5679,KAD_SO2_Transect 4,0.5839,67.534,2.838,2.974,2041.884,18.421,9.363,18.332,-621.624,172.874,-1937.263,KAD_SO2,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX010030_L.MP4,35199,19.5746,KAD_SO2_Transect 4,0.5906,65.461,1.305,1.479,1445.513,9.98,6.192,7.489,186.614,-167.118,-1423.641,KAD_SO2,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX010030_L.MP4,35240,19.5974,KAD_SO2_Transect 4,0.6134,28.732,1.446,5.198,972.923,11.031,57.595,4.728,181.856,-39.808,-954.947,KAD_SO2,Peter,Pomacentridae,Chrysiptera,taupou,37372070,1,AD,Passing,
GX010030_L.MP4,35240,19.5974,KAD_SO2_Transect 4,0.6134,29.931,0.978,1.771,976.855,18.797,28.563,25.694,217.637,-227.386,-924.757,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35241,19.5979,KAD_SO2_Transect 4,0.6139,,2.033,6.347,1723.775,8.73,,,85.385,246.319,-1703.947,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35241,19.5979,KAD_SO2_Transect 4,0.6139,82.947,2.183,5.148,1527.691,9.018,25.361,5.464,136.328,196.871,-1508.807,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,35241,19.5979,KAD_SO2_Transect 4,0.6139,70.462,4.555,8.976,1647.042,13.786,69.073,8.959,291.944,262.332,-1599.592,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,35327,19.6457,KAD_SO2_Transect 4,0.6618,49.282,2.036,7.945,1138.04,15.842,63.229,1.027,299.747,-81.657,-1094.814,KAD_SO2,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX010030_L.MP4,35350,19.6585,KAD_SO2_Transect 4,0.6746,36.686,2.202,10.443,1707.773,11.408,20.428,18.052,33.48,-336.113,-1674.036,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35350,19.6585,KAD_SO2_Transect 4,0.6746,67.51,1.12,8.876,1091.38,14.505,25.594,1.058,-66.029,-265.254,-1056.594,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,35419,19.6969,KAD_SO2_Transect 4,0.7129,113.617,9.128,12.393,2829.194,27.981,59.768,8.293,-1208.866,-548.244,-2498.482,KAD_SO2,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010030_L.MP4,35479,19.7303,KAD_SO2_Transect 4,0.7463,74.098,3.777,6.629,2459.867,8.829,13.826,1.875,338.89,-166.398,-2430.722,KAD_SO2,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX010030_L.MP4,35502,19.7431,KAD_SO2_Transect 4,0.7591,159.539,3.492,9.676,1644.307,20.758,49.969,1.8,-492.022,-312.301,-1537.572,KAD_SO2,Peter,Acanthuridae,Ctenochaetus,sp,,1,AD,Passing,
GX010030_L.MP4,35517,19.7514,KAD_SO2_Transect 4,0.7674,37.518,2.751,17.352,1382.695,25.181,77.957,1.744,-416.246,-415.738,-1251.299,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35564,19.7775,KAD_SO2_Transect 4,0.7936,130.877,4.698,2.938,2053.427,13.094,37.303,23.201,445.604,-133.649,-2000.035,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,35578,19.7853,KAD_SO2_Transect 4,0.8014,,6.887,9.433,3464.453,20.501,,,1204.8,-145.377,-3244.959,KAD_SO2,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010030_L.MP4,35578,19.7853,KAD_SO2_Transect 4,0.8014,,4.842,9.903,2973.653,25.869,,,1293.817,-98.742,-2675.612,KAD_SO2,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010030_L.MP4,35594,19.7942,KAD_SO2_Transect 4,0.8103,133.263,12.689,8.038,3569.891,25.726,38.373,10.497,1546.122,-103.568,-3216.038,KAD_SO2,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010030_L.MP4,35643,19.8215,KAD_SO2_Transect 4,0.8375,82.517,4.235,1.434,1810.525,25.286,76.031,24.692,751.48,-182.575,-1637.054,KAD_SO2,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010030_L.MP4,35683,19.8437,KAD_SO2_Transect 4,0.8597,56.914,5.239,13.676,2275.337,7.884,39.771,40.313,302.708,-76.017,-2253.829,KAD_SO2,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX010030_L.MP4,35844,19.9332,KAD_SO2_Transect 4,0.9493,97.148,2.179,11.861,1904.679,7.751,11.39,7.6,209.78,-148.267,-1887.276,KAD_SO2,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX010030_L.MP4,35844,19.9332,KAD_SO2_Transect 4,0.9493,90.937,3.842,3.129,1735.105,13.443,45.256,20.588,284.887,-285.563,-1687.567,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,35846,19.9344,KAD_SO2_Transect 4,0.9504,,3.151,2.935,2257.612,16.978,,,-653.52,85.369,-2159.267,KAD_SO2,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010030_L.MP4,35891,19.9594,KAD_SO2_Transect 4,0.9754,,1.573,1.317,1510.021,21.111,,,378.95,-390.952,-1408.445,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35911,19.9705,KAD_SO2_Transect 4,0.9865,66.062,5.281,11.003,1954.631,22.901,63.643,4.042,-508.425,-565.725,-1800.567,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35911,19.9705,KAD_SO2_Transect 4,0.9865,,4.156,5.855,2626.201,21.29,,,-751.927,-587.853,-2446.623,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35911,19.9705,KAD_SO2_Transect 4,0.9865,,2.543,4.176,1961.286,14.955,,,-208.02,-462.501,-1894.587,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35911,19.9705,KAD_SO2_Transect 4,0.9865,,2.928,0.029,2118.299,14.403,,,-300.648,-433.896,-2051.472,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,35914,19.9722,KAD_SO2_Transect 4,0.9882,,4.22,4.863,2660.172,19.362,,,-805.277,-361.11,-2509.51,KAD_SO2,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010030_L.MP4,35914,19.9722,KAD_SO2_Transect 4,0.9882,,2.539,5.964,2053.233,24.279,,,-749.959,-388.775,-1871.411,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,35914,19.9722,KAD_SO2_Transect 4,0.9882,161.699,7.443,5.235,2538.272,22.28,49.141,16.624,-844.129,-462.143,-2348.765,KAD_SO2,Peter,Scaridae,Scarus,sp,,1,AD,Passing,
GX010030_L.MP4,35961,19.9983,KAD_SO2_Transect 4,1.0143,,1.27,8.776,1357.073,21.885,,,-235.891,-448.198,-1259.016,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36084,20.0667,KAD_SO2_Transect 4,1.0827,,2.578,3.651,2028.842,24.532,,,717.452,-442.49,-1845.444,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36090,20.07,KAD_SO2_Transect 4,1.0861,56.073,1.893,3.018,2056.681,18.328,7.707,8.5,145.605,-630.143,-1952.347,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,36136,20.0956,KAD_SO2_Transect 4,1.1117,47.541,4.579,7.56,1940.074,17.019,43.134,7.959,-304.916,-479.007,-1855.119,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36136,20.0956,KAD_SO2_Transect 4,1.1117,,2.356,12.003,1933.406,23.062,,,-566.202,-504.033,-1778.602,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36136,20.0956,KAD_SO2_Transect 4,1.1117,99.392,5.351,1.316,1996.254,24.006,60.539,5.433,683.819,-438.149,-1823.581,KAD_SO2,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX010030_L.MP4,36136,20.0956,KAD_SO2_Transect 4,1.1117,98.761,5.038,3.557,1944.993,20.517,52.529,8.738,577.498,-362.21,-1821.619,KAD_SO2,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX010030_L.MP4,36158,20.1079,KAD_SO2_Transect 4,1.1239,190.567,11.636,9.884,3193.579,27.005,58.992,18.845,1438.303,-184.459,-2845.383,KAD_SO2,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX010030_L.MP4,36168,20.1134,KAD_SO2_Transect 4,1.1295,,4.173,2.59,2739.1,29.268,,,1209.816,-575.54,-2389.093,KAD_SO2,Peter,Pomacentridae,Pomacentrus,spilotoceps,temp_code_012,1,AD,Passing,
GX010030_L.MP4,36217,20.1407,KAD_SO2_Transect 4,1.1567,85.244,1.745,4.2,2001.893,10.708,2.195,27.867,94.433,-359.782,-1967.032,KAD_SO2,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010030_L.MP4,36253,20.1607,KAD_SO2_Transect 4,1.1767,,1.707,7.927,1588.052,19.425,,,-380.618,-367.033,-1497.44,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36319,20.1974,KAD_SO2_Transect 4,1.2134,45.35,4.363,17.016,1850.96,26.477,71.419,16.898,-723.993,-396.045,-1656.814,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36350,20.2146,KAD_SO2_Transect 4,1.2307,,2.469,0.598,1971.719,25.237,,,601.529,-588.307,-1783.181,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36350,20.2146,KAD_SO2_Transect 4,1.2307,,2.993,8.801,2147.929,19.981,,,548.287,-489.115,-2018.353,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36393,20.2386,KAD_SO2_Transect 4,1.2546,,5.547,9.181,3300.171,26.86,,,-1482.687,-159.719,-2944.02,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,36407,20.2463,KAD_SO2_Transect 4,1.2624,104.967,8.565,7.887,2660.982,16.147,42.944,12.366,-327.465,-663.65,-2556.004,KAD_SO2,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX010030_L.MP4,36407,20.2463,KAD_SO2_Transect 4,1.2624,79.004,7.635,15.213,2319.142,25.222,85.205,5.686,-689.804,-707.691,-2098.038,KAD_SO2,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010030_L.MP4,36425,20.2563,KAD_SO2_Transect 4,1.2724,170.711,6.906,10.762,2409.179,23.677,47.39,3.444,903.662,-345.51,-2206.391,KAD_SO2,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010030_L.MP4,36425,20.2563,KAD_SO2_Transect 4,1.2724,,4.296,11.704,2636.587,18.3,,,785.084,-264.147,-2503.09,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36425,20.2563,KAD_SO2_Transect 4,1.2724,,4.971,13.066,2819.261,7.148,,,206.652,-285.092,-2797.186,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36425,20.2563,KAD_SO2_Transect 4,1.2724,,7.102,11.403,3464.339,2.93,,,-168.065,53.794,-3459.842,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36425,20.2563,KAD_SO2_Transect 4,1.2724,,3.405,9.094,2316.047,13.661,,,-482.447,-259.091,-2250.376,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36442,20.2658,KAD_SO2_Transect 4,1.2818,,2.838,3.456,2105.329,15.134,,,-512.521,-199.783,-2032.196,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36493,20.2942,KAD_SO2_Transect 4,1.3102,100.285,4.196,9.397,1668.967,18.295,72.657,19.372,-432.211,-296.083,-1584.607,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,36533,20.3164,KAD_SO2_Transect 4,1.3324,,2.64,4.04,2136.417,24.301,,,-878.092,42.916,-1947.149,KAD_SO2,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX010030_L.MP4,36619,20.3642,KAD_SO2_Transect 4,1.3803,62.077,1.249,8.097,1178.394,17.284,14.284,4.595,-306.808,-168.654,-1125.184,KAD_SO2,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX010030_L.MP4,36619,20.3642,KAD_SO2_Transect 4,1.3803,59.147,0.643,6.856,804.224,15.832,25.135,20.114,40.279,-215.683,-773.715,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,36670,20.3926,KAD_SO2_Transect 4,1.4086,62.471,0.916,8.362,1190.087,8.121,2.405,26.432,-46.157,-161.65,-1178.153,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,36711,20.4154,KAD_SO2_Transect 4,1.4314,33.176,1.457,9.873,1276.005,16.869,27.558,24.882,-29.05,-369.145,-1221.097,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36760,20.4426,KAD_SO2_Transect 4,1.4587,,1.253,12.783,1329.405,18.909,,,-283.946,-324.723,-1257.476,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,36767,20.4465,KAD_SO2_Transect 4,1.4626,55.079,1.772,6.855,1859.658,4.609,7.921,5.137,-95.71,-114.775,-1853.644,KAD_SO2,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010030_L.MP4,36909,20.5255,KAD_SO2_Transect 4,1.5415,,3.386,3.914,2276.444,16.349,,,420.892,-484.462,-2184.111,KAD_SO2,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,
GX010030_L.MP4,36966,20.5572,KAD_SO2_Transect 4,1.5732,62.416,5.839,5.148,2182.506,19.695,46.92,8.642,-528.626,-511.427,-2054.831,KAD_SO2,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010030_L.MP4,36991,20.5711,KAD_SO2_Transect 4,1.5871,46.074,1.625,7.251,1781.639,20.378,4.094,28.413,99.936,-612.276,-1670.14,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,37085,20.6234,KAD_SO2_Transect 4,1.6394,211.879,19.937,5.218,3818.984,26.011,80.417,1.185,1582.817,-547.367,-3432.16,KAD_SO2,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
