Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,,12.748,5.052,4703.189,18.627,,,-1247.426,834.481,-4457.304,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4143,37.5392,YA_VUI_Transect 5,0.5589,81.451,1.833,4.336,1238.776,17.05,41.266,22.885,-348.503,-102.33,-1184.332,YA_VUI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020045_L.MP4,4148,37.5419,YA_VUI_Transect 5,0.5617,70.224,2.137,4.64,1223.012,8,48.848,2.904,-15.94,-169.454,-1211.111,YA_VUI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,174.57,7.676,7.947,2955,15.153,26.886,16.669,-766.898,-92.338,-2852.257,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,267.118,20.349,3.329,3611.887,2.962,52.317,14.194,-155.662,103.01,-3607.061,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,55.577,3.474,3.276,2093.887,13.299,20.052,16.144,-475.107,79.277,-2037.732,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,,3.569,1.067,2431.112,18.355,,,-744.874,175.489,-2307.525,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,,3.319,4.207,2279.374,13.222,,,-455.51,252.316,-2219.098,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,,5.139,2.649,2910.565,16.399,,,-712.067,408.466,-2792.401,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,,3.078,0.62,2179.275,6.736,,,-208.87,146.088,-2164.318,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,,2.326,2.75,1861.914,3.106,,,95.252,32.147,-1859.198,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,,2.479,0.097,1932.562,5.034,,,-148.133,81.425,-1925.155,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,,2.944,0.148,2127.317,4.003,,,-78.028,125.102,-2122.201,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,,2.889,0.05,2103.895,3.978,,,-16.007,143.855,-2098.911,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,,2.363,0.93,1874.046,6.329,,,145.678,145.394,-1862.709,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,,3.434,0.684,2480.623,25.792,,,-1027.944,327.796,-2233.69,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4219,37.5814,YA_VUI_Transect 5,0.6012,,3.376,1.542,2508.891,27.031,,,-1134.936,108.45,-2234.881,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4335,37.6459,YA_VUI_Transect 5,0.6657,,3.487,1.916,2402.887,21.42,,,871.572,-103.354,-2236.86,YA_VUI,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX020045_L.MP4,4335,37.6459,YA_VUI_Transect 5,0.6657,,1.954,0.119,1717.377,20.982,,,583.552,-194.885,-1603.394,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,4335,37.6459,YA_VUI_Transect 5,0.6657,,2.33,0.557,1979.688,26.384,,,877.656,-61.777,-1773.434,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,4335,37.6459,YA_VUI_Transect 5,0.6657,,3.136,4.577,2196.421,13.66,,,512.555,78.395,-2134.34,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,9.009,17.125,4076.198,30.673,,,1728.089,1154.59,-3506.568,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,7.093,14.71,3617.81,30.559,,,1577.031,944.905,-3115.875,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,7.296,14.519,3699.636,30.729,,,1679.269,866.322,-3180.7,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,8.805,17.312,3932.244,28.039,,,1413.248,1189.413,-3471.393,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,8.723,17.812,3830.621,22.78,,,1176.316,901.356,-3532.349,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,10.007,14.345,4084.826,20.891,,,1152.638,888.341,-3816.816,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,8.549,1.629,3774.999,20.746,,,1100.58,757.412,-3530.675,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,9.048,2.914,3908.164,21.004,,,1204.429,713.129,-3648.91,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,9.175,7.035,3963.542,21.109,,,1288.654,611.862,-3697.927,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,7.419,13.26,3663.919,26.722,,,1507.648,662.472,-3272.985,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,8.647,0.939,3762.713,14.16,,,786.334,476.404,-3648.661,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,10.039,4.486,4035.139,16.305,,,753.247,843.942,-3873.335,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,9.892,4.019,4016.908,13.996,,,732.271,636.147,-3898.03,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,9.699,11.941,3985.489,11.575,,,583.25,544.786,-3904.76,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,14.6,7.237,4890.501,19.066,,,876.963,1332.573,-4623.006,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,10.704,6.633,4167.483,17.264,,,592.813,1083.148,-3980.362,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,13.688,7.424,4728.934,17.894,,,851.6,1174.647,-4500.866,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,15.912,2.384,5134.18,15.691,,,423.182,1319.591,-4943.622,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,16.879,1.853,5296.43,14.783,,,410.094,1284.702,-5121.868,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,9.408,5.157,3900.043,14.847,,,507.862,858.504,-3770.329,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,16.12,7.535,5144.925,15.15,,,747.543,1114.776,-4966.761,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,12.771,4.868,4576.886,13.626,,,509.649,947.569,-4448.624,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,14.032,1.074,4815.675,12.406,,,496.237,905.053,-4703.759,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,10.588,11.969,4169.704,12.022,,,347.813,793.438,-4078.715,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4462,37.7166,YA_VUI_Transect 5,0.7363,,12.864,9.21,4618.274,11.246,,,412.422,798.051,-4530.064,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4487,37.7305,YA_VUI_Transect 5,0.7502,198.367,4.609,5.732,3186.22,6.486,10.043,15.586,266.895,-241.481,-3165.825,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,4565,37.7738,YA_VUI_Transect 5,0.7936,,4.779,1.723,2759.688,10.91,,,-263.901,-452.336,-2709.544,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,4565,37.7738,YA_VUI_Transect 5,0.7936,107.058,8.777,8.611,2240.972,10.544,83.099,23.069,-99.991,-397.703,-2203.131,YA_VUI,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020045_L.MP4,4565,37.7738,YA_VUI_Transect 5,0.7936,108.094,7.809,2.829,2390.532,7.012,50.902,28.662,0.824,-291.847,-2372.65,YA_VUI,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020045_L.MP4,4727,37.8639,YA_VUI_Transect 5,0.8837,39.99,2.061,2.179,1333.39,14.974,38.487,9.668,-143.792,-313.07,-1288.115,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,4781,37.894,YA_VUI_Transect 5,0.9137,,2.371,11.201,1990.422,25.427,,,-765.146,-381.734,-1797.39,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,4802,37.9056,YA_VUI_Transect 5,0.9254,33.437,2.876,3.744,1493.657,19.794,47.773,6.431,364.848,-350.337,-1405.404,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,4845,37.9296,YA_VUI_Transect 5,0.9493,71.392,2.616,1.783,1717.638,13.243,23.761,15.593,-353.269,-173.304,-1671.959,YA_VUI,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,
GX020045_L.MP4,4895,37.9574,YA_VUI_Transect 5,0.9771,49.567,0.953,6.111,1117.099,20.558,19.11,1.698,-38.743,-390.366,-1045.956,YA_VUI,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020045_L.MP4,4895,37.9574,YA_VUI_Transect 5,0.9771,38.271,0.851,3.261,1059.577,20.977,16.908,5.583,83.011,-370.129,-989.352,YA_VUI,Peter,Pomacentridae,Chrysiptera,sp,,1,AD,Passing,
GX020045_L.MP4,4919,37.9707,YA_VUI_Transect 5,0.9904,130.574,2.524,19.563,1444.481,25.261,51.139,8.609,-395.214,-473.051,-1306.351,YA_VUI,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,
GX020045_L.MP4,4954,37.9902,YA_VUI_Transect 5,1.0099,78.81,3.325,2.636,1436.852,15.291,87.439,24.376,-83.984,-369.508,-1385.985,YA_VUI,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX020045_L.MP4,5136,38.0914,YA_VUI_Transect 5,1.1111,152.799,8.309,4.3,3011.787,18.529,29.796,3.57,-669.201,-684.289,-2855.658,YA_VUI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020045_L.MP4,5142,38.0947,YA_VUI_Transect 5,1.1144,156.103,3.912,3.505,1781.112,21.225,46.511,12.44,578.528,-284.765,-1660.293,YA_VUI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020045_L.MP4,5177,38.1142,YA_VUI_Transect 5,1.1339,127.178,10.707,2.877,2717.937,23.189,81.627,10.467,1070.218,3.087,-2498.361,YA_VUI,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020045_L.MP4,5192,38.1225,YA_VUI_Transect 5,1.1423,200.128,19.297,15.395,4159.404,23.635,48.978,15.876,-1204.1,-1153.637,-3810.499,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020045_L.MP4,5227,38.142,YA_VUI_Transect 5,1.1617,172.17,3.033,1.833,2118.4,19.483,19.993,35.811,89.545,-700.861,-1997.096,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020045_L.MP4,5227,38.142,YA_VUI_Transect 5,1.1617,142.649,8.905,6.856,2796.846,13.4,52.309,43.521,20.811,-647.836,-2720.703,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020045_L.MP4,5227,38.142,YA_VUI_Transect 5,1.1617,176.982,12.418,14.363,3195.057,17.121,79.911,48.786,-307.413,-888.964,-3053.462,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020045_L.MP4,5227,38.142,YA_VUI_Transect 5,1.1617,191.34,8.161,5.524,3412.176,19.703,21.789,11.597,-599.446,-981.866,-3212.406,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020045_L.MP4,5227,38.142,YA_VUI_Transect 5,1.1617,168.068,7.607,12.931,3434.459,23.557,20.276,8.517,-703.517,-1178.623,-3148.241,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020045_L.MP4,5227,38.142,YA_VUI_Transect 5,1.1617,,9.5,3.023,3958.164,15.356,,,-428.802,-958.723,-3816.286,YA_VUI,Peter,Labridae,Hemigymnus,melapterus,37384125,1,AD,Passing,
GX020045_L.MP4,5299,38.182,YA_VUI_Transect 5,1.2018,184.932,8.789,3.247,2825.868,20.233,43.99,26.205,-122.212,-969.635,-2651.491,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020045_L.MP4,5299,38.182,YA_VUI_Transect 5,1.2018,113.19,8.207,3.985,2609.046,17.046,42.494,6.598,-144.487,-751.057,-2494.425,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020045_L.MP4,5299,38.182,YA_VUI_Transect 5,1.2018,167.714,3.315,2.507,2987.877,17.404,1.306,13.312,-400.544,-798.904,-2851.092,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020045_L.MP4,5328,38.1982,YA_VUI_Transect 5,1.2179,,9.038,0.46,3861.692,15.338,,,-574.13,-846.993,-3723.66,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,5328,38.1982,YA_VUI_Transect 5,1.2179,159.415,7.733,5.048,3907.083,18.258,1.546,5.211,-1059.862,-612.386,-3710.387,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,5358,38.2148,YA_VUI_Transect 5,1.2346,155.517,8.029,6.762,2340.408,21.801,64.954,9.246,409.36,-766.748,-2173.024,YA_VUI,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020045_L.MP4,5383,38.2287,YA_VUI_Transect 5,1.2485,84.623,7.005,1.755,3030.32,19.212,25.822,23.348,-317.963,-945.117,-2861.554,YA_VUI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX020045_L.MP4,5494,38.2905,YA_VUI_Transect 5,1.3102,,9.532,2.126,3990.264,12.008,,,796.986,230.182,-3903.08,YA_VUI,Peter,Zanclidae,Zanclus,cornutus,37437001,1,AD,Passing,
GX020045_L.MP4,5494,38.2905,YA_VUI_Transect 5,1.3102,,18.552,1.499,5588.768,12.754,,,1044.693,653.259,-5451.256,YA_VUI,Peter,Zanclidae,Zanclus,cornutus,37437001,1,AD,Passing,
GX020045_L.MP4,5494,38.2905,YA_VUI_Transect 5,1.3102,71.21,4.652,6.451,1819.647,16.944,52.43,2.216,86.471,-523.209,-1740.658,YA_VUI,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020045_L.MP4,5494,38.2905,YA_VUI_Transect 5,1.3102,111.585,3.871,5.005,3734.747,6.889,3.434,3.796,225.582,-387.039,-3707.782,YA_VUI,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020045_L.MP4,5571,38.3333,YA_VUI_Transect 5,1.353,155.428,6.54,15.535,2245.507,24.612,63.346,9.536,-762.344,-541.69,-2041.495,YA_VUI,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020045_L.MP4,5621,38.3611,YA_VUI_Transect 5,1.3808,,8.048,2.292,3652.874,12.846,,,-604.872,-544.027,-3561.131,YA_VUI,Peter,Chaetodontidae,Chaetodon,vagabundus,37365062,1,AD,Passing,
GX020045_L.MP4,5681,38.3945,YA_VUI_Transect 5,1.4142,82.658,3.647,3.318,2021.328,21.585,32.679,31.373,383.106,-637.317,-1879.581,YA_VUI,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX020045_L.MP4,5681,38.3945,YA_VUI_Transect 5,1.4142,113.057,4.873,0.547,2386.787,14.145,30.388,36.463,310.926,-493.511,-2314.416,YA_VUI,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020045_L.MP4,5702,38.4061,YA_VUI_Transect 5,1.4259,66.532,2.937,0.623,2040.179,14.591,18.923,12.384,204.951,-471.337,-1974.378,YA_VUI,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX020045_L.MP4,5814,38.4684,YA_VUI_Transect 5,1.4882,105.948,1.612,3.085,1053.501,20.23,66.387,16.017,227.027,-284.906,-988.51,YA_VUI,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,3.599,2.066,2550.153,27.321,,,1162.132,-140.846,-2265.589,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,3.799,2.185,2525.51,21.536,,,927.085,-5.282,-2349.188,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,6.065,1.627,3176.102,16.122,,,881.859,11.247,-3051.2,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,3.516,2.139,2339.978,5.06,,,201.205,44.57,-2330.886,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,2.903,4.362,2104.042,4.973,,,154.492,95.73,-2096.178,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,12.281,7.149,4574.878,13.485,,,1045.235,210.886,-4448.878,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,15.044,3.77,4966.737,15.834,,,871.032,1035.385,-4778.887,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,12.893,6.499,4587.38,16.002,,,793.222,982.285,-4410.212,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,12.722,1.547,4558.977,14.531,,,649.021,939.323,-4413.696,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,15.446,6.249,5057.43,17.326,,,1143.535,977.442,-4828.513,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,11.551,1.034,4346.239,15.361,,,835.564,789.57,-4191.445,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,11.335,2.976,4303.778,13.325,,,638.395,756.68,-4188.364,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,10.616,1.687,4169.594,14.262,,,794.391,648.864,-4041.464,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,11.885,4.182,4419.343,14.997,,,883.073,724.072,-4269.249,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,36.66,9.374,7895.487,15.056,,,1737.212,1085.743,-7625.088,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,23.099,8.981,6260.495,13.357,,,1259.998,706.469,-6091.56,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,7.502,2.146,3498.718,10.178,,,517.488,336.311,-3443.854,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,16.749,4.19,5331.46,14.175,,,1194.473,524.055,-5169.436,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,2.926,2.167,2122.807,8.284,,,-305.669,-11.564,-2100.652,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,3.263,2.74,2253.449,8.129,,,-300.103,105.836,-2230.867,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,9.671,2.672,4075.971,12.439,,,-834.743,269.766,-3980.448,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,5.215,3.973,3177.241,26.012,,,-1393.319,11.948,-2855.413,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5907,38.5201,YA_VUI_Transect 5,1.5399,,3.757,1.424,2645.844,25.957,,,-1156.044,67.404,-2378.973,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5938,38.5374,YA_VUI_Transect 5,1.5571,96.657,1.745,3.347,1790.363,19.727,8.58,17.775,-231.071,-558.39,-1685.292,YA_VUI,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020045_L.MP4,5938,38.5374,YA_VUI_Transect 5,1.5571,91.296,5.392,6.823,2579.816,17.583,26.34,14.511,-9.447,-779.289,-2459.283,YA_VUI,Peter,Acanthuridae,Ctenochaetus,sp,,1,AD,Passing,
GX020045_L.MP4,5968,38.5541,YA_VUI_Transect 5,1.5738,55.664,2.341,5.394,1275.433,14.392,54.189,7.254,-126.079,-290.862,-1235.408,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5968,38.5541,YA_VUI_Transect 5,1.5738,49.689,2.262,1.475,1371.48,11.002,38.228,5.066,-107.713,-238.538,-1346.274,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,5968,38.5541,YA_VUI_Transect 5,1.5738,51.784,2.552,3.013,1598.656,7.559,29.611,18.106,-130.87,-164.608,-1584.765,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6007,38.5758,YA_VUI_Transect 5,1.5955,,5.057,18.285,3072.806,32.775,,,1432.373,844.237,-2584.126,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6007,38.5758,YA_VUI_Transect 5,1.5955,,4.231,17.709,2791.93,31.655,,,1299.954,674.612,-2376.95,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6007,38.5758,YA_VUI_Transect 5,1.5955,,3.685,7.365,2597.758,30.429,,,1225.831,476.589,-2240.212,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6049,38.5991,YA_VUI_Transect 5,1.6188,69.952,1.789,8.73,1448.105,24.369,23.603,10.942,370.412,-468.834,-1319.089,YA_VUI,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
