Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010038_L.MP4,18580,10.3325,KAD_VURRO_Transect 1,0.7268,,4.721,3.51,2721.896,17.957,,,491.414,-681.741,-2588.911,KAD_VURRO,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX010038_L.MP4,18635,10.3631,KAD_VURRO_Transect 1,0.7574,69.911,2.689,8.244,1791.558,19.351,33.382,42.944,-498.195,-322.825,-1690.345,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010038_L.MP4,18642,10.367,KAD_VURRO_Transect 1,0.7613,94.58,4.623,3.035,2075.232,23.301,55.582,33.077,-813.259,111.711,-1905.97,KAD_VURRO,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010038_L.MP4,18697,10.3976,KAD_VURRO_Transect 1,0.7919,67.71,4.039,4.361,1831.337,17.595,63.465,43.916,-163.732,-528.822,-1745.661,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010038_L.MP4,18720,10.4104,KAD_VURRO_Transect 1,0.8047,,1.943,2.409,1702.646,18.015,,,-182.503,-494.871,-1618.888,KAD_VURRO,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010038_L.MP4,18720,10.4104,KAD_VURRO_Transect 1,0.8047,,2.134,3.211,1780.524,14.757,,,-209.111,-403.463,-1721.557,KAD_VURRO,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010038_L.MP4,18720,10.4104,KAD_VURRO_Transect 1,0.8047,,2.125,4.012,1775.229,13.636,,,-128.85,-399.195,-1724.958,KAD_VURRO,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010038_L.MP4,18720,10.4104,KAD_VURRO_Transect 1,0.8047,,2.815,4.283,2069.11,10.585,,,-164.458,-343.861,-2033.699,KAD_VURRO,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010038_L.MP4,18720,10.4104,KAD_VURRO_Transect 1,0.8047,,2.564,4.499,1965.803,11.639,,,-136.39,-373.521,-1925.165,KAD_VURRO,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010038_L.MP4,18720,10.4104,KAD_VURRO_Transect 1,0.8047,,2.624,1.461,1990.878,11.407,,,-167.754,-357.386,-1951.34,KAD_VURRO,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010038_L.MP4,18720,10.4104,KAD_VURRO_Transect 1,0.8047,,2.688,3.967,2017.174,10.943,,,-163.789,-347.271,-1980.295,KAD_VURRO,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010038_L.MP4,18720,10.4104,KAD_VURRO_Transect 1,0.8047,91.909,2.731,15.355,1486.199,24.091,54.005,16.55,-455.573,-400.6,-1356.746,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
