Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010039_L.MP4,47465,26.3958,KAD_BIRD_Transect 3,1.7195,69.414,2.038,2.194,1439.17,19.15,22.841,6.97,466.769,-70.725,-1359.534,KAD_BIRD_1,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX010039_L.MP4,63331,35.2191,KAD_BIRD_Transect 4,0.2402,,7.015,2.456,3576.434,22.617,,,-1296.639,-460.673,-3301.119,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX010039_L.MP4,63359,35.2346,KAD_BIRD_Transect 4,0.2558,70.104,2.878,5.938,1751.19,16.129,28.782,27.34,469.072,-128.959,-1682.262,KAD_BIRD_1,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020039_L.MP4,70,35.2741,KAD_BIRD_Transect 4,0.2953,57.802,2.349,1.813,1766.278,16.586,12.372,10.981,-494.631,-97.662,-1692.791,KAD_BIRD_1,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,
GX020039_L.MP4,78,35.2786,KAD_BIRD_Transect 4,0.2997,84.662,2.292,6.349,1467.881,21.084,33.51,14.256,-498.194,-175.01,-1369.616,KAD_BIRD_1,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,
GX020039_L.MP4,128,35.3064,KAD_BIRD_Transect 4,0.3275,67.724,3.003,4.058,1914.143,21.667,13.43,3.871,704.598,-54.964,-1778.894,KAD_BIRD_1,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020039_L.MP4,211,35.3525,KAD_BIRD_Transect 4,0.3737,50.941,2.522,5.065,1825.632,27.528,9.309,20.534,756.448,-373.806,-1618.947,KAD_BIRD_1,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020039_L.MP4,225,35.3603,KAD_BIRD_Transect 4,0.3815,113.667,3.411,6.429,2311.512,15.978,19.784,44.682,586.401,-246.975,-2222.212,KAD_BIRD_1,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020039_L.MP4,225,35.3603,KAD_BIRD_Transect 4,0.3815,,2.513,0.778,1969.364,22.713,,,334.857,-683.752,-1816.246,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,225,35.3603,KAD_BIRD_Transect 4,0.3815,,2.048,6.424,1788.883,26.618,,,538.647,-594.444,-1598.936,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,225,35.3603,KAD_BIRD_Transect 4,0.3815,,2.619,2.054,2021.081,22.44,,,632.631,-442.645,-1867.782,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,333,35.4204,KAD_BIRD_Transect 4,0.4416,,5.352,2.419,3265.62,27.912,,,-1523.116,-131.842,-2885.656,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,338,35.4232,KAD_BIRD_Transect 4,0.4443,79.665,2.201,3.084,1649.469,19.419,19.423,26.942,-520.583,-172.495,-1555.631,KAD_BIRD_1,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020039_L.MP4,338,35.4232,KAD_BIRD_Transect 4,0.4443,88.175,2.557,1.657,1401.315,12.408,43.982,13.765,-281.624,-106.561,-1368.581,KAD_BIRD_1,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020039_L.MP4,340,35.4243,KAD_BIRD_Transect 4,0.4454,50.877,3.789,2.137,1880.036,15.186,39.322,28.401,-459.12,-178.148,-1814.389,KAD_BIRD_1,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
GX020039_L.MP4,360,35.4354,KAD_BIRD_Transect 4,0.4566,115.884,4.391,0.79,2447.956,26.571,14.546,24.037,1067.826,-242.414,-2189.401,KAD_BIRD_1,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX020039_L.MP4,436,35.4777,KAD_BIRD_Transect 4,0.4988,,4.377,6.666,2644.905,18.847,,,-316.234,-795.18,-2502.64,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,567,35.5505,KAD_BIRD_Transect 4,0.5717,20.848,1.444,5.477,1378.724,15.778,4.992,2.415,-343.072,-151.149,-1326.776,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,567,35.5505,KAD_BIRD_Transect 4,0.5717,21.516,1.571,6.207,1430.948,15.994,6.821,3.848,-372.159,-130.202,-1375.557,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,567,35.5505,KAD_BIRD_Transect 4,0.5717,34.443,2.139,5.042,1475.109,17.008,24.672,2.259,-422.854,-85.837,-1410.593,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.162,0.77,1258.218,16.32,,,-350.624,44.849,-1207.545,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.213,0.232,1304.004,19.793,,,-441.081,19.803,-1226.981,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.232,5.538,1314.87,19.42,,,-437.183,0.213,-1240.063,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.137,0.131,1245.527,17.536,,,-375.264,2.973,-1187.647,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.114,1.614,1223.619,14.482,,,-305.374,18.755,-1184.753,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.156,6.226,1248.654,10.754,,,-232.304,17.087,-1226.735,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.22,1.66,1290.53,13.573,,,-302.869,1.159,-1254.486,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.19,4.698,1270.603,9.664,,,-212.678,-17.089,-1252.561,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.767,0.772,1602.477,13.189,,,-365.605,-3.62,-1560.21,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.204,1.442,1280.086,7.949,,,-176.182,-17.97,-1267.777,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,3.531,5.568,2383.111,14.17,,,-583.302,8.421,-2310.607,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.537,2.665,1473.076,9.855,,,-250.545,-29.112,-1451.32,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,0.998,3.098,1145.869,12.07,,,-236.949,-36.262,-1120.516,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.067,1.399,1193.095,9.933,,,-198.981,-53.226,-1175.181,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.176,1.245,1264.836,14.583,,,-312.358,-62.824,-1224.049,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,0.937,0.148,1106.293,12.172,,,-211.576,-98.824,-1081.366,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,0.991,5.006,1144.228,15.662,,,-290.732,-104.993,-1101.684,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,0.95,1.505,1117.243,9.48,,,-159.12,-93.052,-1101.932,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,0.998,2.724,1151.532,5.652,,,-103.964,-45.971,-1145.907,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.417,10.609,1409.252,4.251,,,-40.691,-97.023,-1405.319,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.147,6.405,1248.803,4.128,,,-63.891,-63.954,-1245.526,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1,3.121,1152.218,6.613,,,-116.1,-64.926,-1144.514,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.139,11.015,1241.621,5.978,,,-124.994,-33.834,-1234.85,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,1.074,14.022,1198.77,7.638,,,-156.143,-32.399,-1188.116,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,585,35.5605,KAD_BIRD_Transect 4,0.5817,,0.777,3.971,993.597,12.631,,,-180.18,-121.987,-969.479,KAD_BIRD_1,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020039_L.MP4,707,35.6284,KAD_BIRD_Transect 4,0.6495,196.127,12.111,19.698,3098.969,14.466,45.331,20.512,402.074,-661.521,-3000.723,KAD_BIRD_1,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020039_L.MP4,714,35.6323,KAD_BIRD_Transect 4,0.6534,92.742,7.319,13.53,2646.786,26.975,41.515,3.385,1199.331,55.109,-2358.822,KAD_BIRD_1,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,
GX020039_L.MP4,714,35.6323,KAD_BIRD_Transect 4,0.6534,79.201,7.438,10.218,3082.192,16.257,25.986,33.003,854.755,-117.731,-2958.959,KAD_BIRD_1,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,
GX020039_L.MP4,753,35.654,KAD_BIRD_Transect 4,0.6751,78.25,3.919,7.782,2308.699,14.825,19.841,28.64,552.021,-210.324,-2231.844,KAD_BIRD_1,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020039_L.MP4,779,35.6684,KAD_BIRD_Transect 4,0.6896,118.828,7.032,6.595,2282.26,25.214,67.7,2.673,929.28,285.878,-2064.806,KAD_BIRD_1,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020039_L.MP4,779,35.6684,KAD_BIRD_Transect 4,0.6896,159.942,7.485,16.028,2355.059,26.673,78.103,6.326,1007.75,319.504,-2104.438,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,791,35.6751,KAD_BIRD_Transect 4,0.6963,93.221,1.377,1.522,1446.12,12.4,3.78,18.234,267.32,-158.045,-1412.383,KAD_BIRD_1,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020039_L.MP4,810,35.6857,KAD_BIRD_Transect 4,0.7068,,1.342,2.536,1379.095,14.448,,,-10.714,-344.71,-1335.277,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,838,35.7012,KAD_BIRD_Transect 4,0.7224,173.291,9.591,4.868,2807.932,24.233,57.419,7.503,-1135.731,-196.04,-2560.501,KAD_BIRD_1,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020039_L.MP4,838,35.7012,KAD_BIRD_Transect 4,0.7224,141.091,5.83,2.068,2872.315,10.597,18.385,13.303,-505.587,-152.908,-2823.33,KAD_BIRD_1,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020039_L.MP4,838,35.7012,KAD_BIRD_Transect 4,0.7224,119.199,5.088,3.995,3138.347,14.546,3.674,8.99,-759.639,-210.272,-3037.755,KAD_BIRD_1,Peter,Labridae,Coris,aygula,37384090,1,AD,Passing,
GX020039_L.MP4,838,35.7012,KAD_BIRD_Transect 4,0.7224,115.151,5.553,4.128,3048.241,8.698,14.377,4.368,-403.848,-222.281,-3013.183,KAD_BIRD_1,Peter,Labridae,Coris,aygula,37384090,1,AD,Passing,
GX020039_L.MP4,850,35.7079,KAD_BIRD_Transect 4,0.7291,139.282,7.339,3.029,3139.392,23.654,17.95,10.222,-1254.992,-107.426,-2875.628,KAD_BIRD_1,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020039_L.MP4,858,35.7123,KAD_BIRD_Transect 4,0.7335,,5.421,7.78,3173.764,26.428,,,1405.95,134.67,-2842.173,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,879,35.724,KAD_BIRD_Transect 4,0.7452,164.515,7.883,8.986,2662.244,25.865,50.212,7.619,-1075.852,-437.548,-2395.545,KAD_BIRD_1,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020039_L.MP4,928,35.7513,KAD_BIRD_Transect 4,0.7724,258.322,6.717,10.735,2142.367,18.898,58.258,2.132,690.969,63.437,-2026.888,KAD_BIRD_1,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020039_L.MP4,928,35.7513,KAD_BIRD_Transect 4,0.7724,82.961,7.742,7.747,2602.195,18.857,48.511,31.018,712.073,447.549,-2462.534,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,963,35.7707,KAD_BIRD_Transect 4,0.7919,69.017,4.945,6.758,2115.71,26.696,46.001,10.697,949.625,40.751,-1890.18,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,1009,35.7963,KAD_BIRD_Transect 4,0.8175,54.478,1.198,4.425,1269.159,8.121,12.613,15.625,-144.599,106.009,-1256.43,KAD_BIRD_1,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020039_L.MP4,1032,35.8091,KAD_BIRD_Transect 4,0.8303,97.984,2.141,2.451,1164.263,15.696,64.329,5.688,-314.879,-7.398,-1120.85,KAD_BIRD_1,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020039_L.MP4,1035,35.8108,KAD_BIRD_Transect 4,0.8319,153.406,7.283,0.824,2586.189,15.853,35.537,2.836,-644.123,290.142,-2487.83,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,1062,35.8258,KAD_BIRD_Transect 4,0.847,,1.377,1.456,1415.728,19.146,,,20.605,-464.654,-1337.146,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1110,35.8525,KAD_BIRD_Transect 4,0.8737,,1.751,4.164,1640.229,21.964,,,-569.077,-230.038,-1521.047,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX020039_L.MP4,1110,35.8525,KAD_BIRD_Transect 4,0.8737,,2.075,3.328,1791.673,19.334,,,-564.139,-184.287,-1690.526,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020039_L.MP4,1243,35.9264,KAD_BIRD_Transect 4,0.9476,,4.49,3.682,2923.742,25.995,,,-1279.114,-79.091,-2627.903,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,1256,35.9337,KAD_BIRD_Transect 4,0.9548,94.371,4.091,2.439,2479.011,17.083,13.522,20.605,-712.352,-151.145,-2369.642,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,1402,36.0149,KAD_BIRD_Transect 4,1.036,130.403,4.079,0.428,2070.779,20.631,36.005,28.615,-729.052,-29.504,-1937.973,KAD_BIRD_1,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020039_L.MP4,1469,36.0521,KAD_BIRD_Transect 4,1.0733,79.3,4.736,3.642,2194.308,3.809,28.927,15.553,66.352,-129.792,-2189.461,KAD_BIRD_1,Peter,Pomacentridae,Chrysiptera,biocellata,37372058,1,AD,Passing,
GX020039_L.MP4,1508,36.0738,KAD_BIRD_Transect 4,1.095,,3.588,1.722,2420.024,15.978,,,-663.931,-55.536,-2326.506,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1645,36.15,KAD_BIRD_Transect 4,1.1712,53.476,1.126,3.549,1422.589,3.422,0.681,12.791,82.873,-18.548,-1420.052,KAD_BIRD_1,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020039_L.MP4,1664,36.1606,KAD_BIRD_Transect 4,1.1817,,1.34,3.444,1371.141,19.319,,,449.248,61.97,-1293.972,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1716,36.1895,KAD_BIRD_Transect 4,1.2107,,1.598,2.633,1520.718,17.054,,,-371.331,-247.864,-1453.706,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1776,36.2229,KAD_BIRD_Transect 4,1.244,107.481,10.187,2.485,2765.328,27.336,89.047,3.188,1230.713,-312.912,-2456.516,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,1776,36.2229,KAD_BIRD_Transect 4,1.244,106.906,3.289,3.425,2757.309,13.252,2.684,43.77,549.759,-311.889,-2683.886,KAD_BIRD_1,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX020039_L.MP4,1777,36.2234,KAD_BIRD_Transect 4,1.2446,34.148,1.355,12.609,1142.734,22.614,33.684,11.033,-250.452,-361.032,-1054.88,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1793,36.2323,KAD_BIRD_Transect 4,1.2535,33.762,2.666,2.03,1623.711,16.134,31.654,17.914,301.3,-335.859,-1559.761,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1798,36.2351,KAD_BIRD_Transect 4,1.2563,,2.063,4.636,1819.722,22.668,,,-673.889,-195.163,-1679.04,KAD_BIRD_1,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020039_L.MP4,1830,36.2529,KAD_BIRD_Transect 4,1.2741,,3.154,4.759,2201.146,12.567,,,-34.46,-478.954,-2148.13,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1830,36.2529,KAD_BIRD_Transect 4,1.2741,,6.039,5.374,3124.135,10.915,,,-17.53,-593.072,-3067.275,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1830,36.2529,KAD_BIRD_Transect 4,1.2741,,2.686,3.18,2020.998,15.569,,,53.98,-540.884,-1946.526,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1830,36.2529,KAD_BIRD_Transect 4,1.2741,,2.663,4.199,2008.847,16.222,,,141.47,-544.199,-1928.549,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1840,36.2584,KAD_BIRD_Transect 4,1.2796,,4.408,4.527,2775.147,21.723,,,-977.226,-317.751,-2577.888,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1913,36.299,KAD_BIRD_Transect 4,1.3202,,1.941,1.35,1740.647,21.247,,,-603.284,-185.2,-1622.221,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1913,36.299,KAD_BIRD_Transect 4,1.3202,,2.221,2.51,1821.834,14.332,,,-344.232,-292.363,-1764.967,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1951,36.3202,KAD_BIRD_Transect 4,1.3413,,3.119,2.813,2376.102,26.943,,,-1033.352,-303.348,-2118.024,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1951,36.3202,KAD_BIRD_Transect 4,1.3413,,2.948,3.521,2124.624,5.504,,,32.838,-202.344,-2114.712,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1951,36.3202,KAD_BIRD_Transect 4,1.3413,,2.434,1.222,1926.639,14.297,,,-442.834,-175.023,-1866.87,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1980,36.3363,KAD_BIRD_Transect 4,1.3575,35.435,2.452,2.515,1663.969,10.814,24.49,1.731,111.958,-291.443,-1634.417,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1980,36.3363,KAD_BIRD_Transect 4,1.3575,,1.306,5.897,1362.979,19.838,,,-386.917,-254.219,-1281.943,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,1980,36.3363,KAD_BIRD_Transect 4,1.3575,,1.933,1.696,1678.984,9.796,,,38.511,-284.032,-1654.337,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,2020,36.3585,KAD_BIRD_Transect 4,1.3797,164.406,6.574,0.655,3161.02,22.646,6.349,0.527,-1213.756,89.951,-2917.32,KAD_BIRD_1,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020039_L.MP4,2043,36.3713,KAD_BIRD_Transect 4,1.3925,113.486,5.272,6.228,3052.938,19.206,0.746,8.501,873.889,-494.979,-2883.01,KAD_BIRD_1,Peter,Balistidae,Sufflamen,chrysopterum,37465079,1,AD,Passing,
GX020039_L.MP4,2070,36.3864,KAD_BIRD_Transect 4,1.4075,,5.453,6.457,2954.739,17.027,,,716.461,-486.741,-2824.933,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,2099,36.4025,KAD_BIRD_Transect 4,1.4236,56.833,2.992,4.194,2339.747,7.542,12.544,20.223,-198.12,-234.667,-2319.503,KAD_BIRD_1,Peter,Siganidae,Siganus,punctatissimus,37438012,1,AD,Passing,
GX020039_L.MP4,2151,36.4314,KAD_BIRD_Transect 4,1.4526,,2.554,0.214,2013.402,25.705,,,629.382,-606.449,-1813.804,KAD_BIRD_1,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020039_L.MP4,2153,36.4325,KAD_BIRD_Transect 4,1.4537,53.677,1.995,9.426,1216.952,15.303,54.099,22.571,-84.844,-309.772,-1173.804,KAD_BIRD_1,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020039_L.MP4,2191,36.4536,KAD_BIRD_Transect 4,1.4748,,3.076,3.868,2204.927,19.297,,,-527.507,-503.874,-2080.758,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,2217,36.4681,KAD_BIRD_Transect 4,1.4893,266.764,26.523,5.562,4372.617,23.84,63.484,3.443,1115.026,-1371.165,-3999.55,KAD_BIRD_1,Peter,Balistidae,Sufflamen,chrysopterum,37465079,1,AD,Passing,
GX020039_L.MP4,2217,36.4681,KAD_BIRD_Transect 4,1.4893,68.943,6.168,3.576,3142.643,24.689,17.023,37.841,940.725,-915.493,-2855.366,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,2230,36.4753,KAD_BIRD_Transect 4,1.4965,37.992,1.71,4.942,1778.506,11.26,7.642,2.338,-185.476,-293.597,-1744.271,KAD_BIRD_1,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020039_L.MP4,2250,36.4864,KAD_BIRD_Transect 4,1.5076,,1.597,11.309,1566.488,25.187,,,-504.195,-436.964,-1417.298,KAD_BIRD_1,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020039_L.MP4,2336,36.5343,KAD_BIRD_Transect 4,1.5554,54.171,3.478,7.801,1533.376,24.691,81.63,5.543,386.755,-510.587,-1393.184,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,2395,36.5671,KAD_BIRD_Transect 4,1.5883,23.022,1.444,18.342,1042.825,14.05,47.168,3.707,-109.505,-228.252,-1011.629,KAD_BIRD_1,Peter,Labridae,Halichoeres,trimaculatus,37384122,1,AD,Passing,
GX020039_L.MP4,2464,36.6055,KAD_BIRD_Transect 4,1.6266,157.6,4.513,6.106,2902.514,23.565,10.075,25.781,613.25,-985.116,-2660.462,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
