Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010031_L.MP4,16481,9.1653,KAD_LUPE_Transect 1,1.4214,,7.787,0.187,3754.679,21.271,,,-1291.091,-436.145,-3498.639,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16481,9.1653,KAD_LUPE_Transect 1,1.4214,,4.28,4.573,2790.704,24.528,,,-1120.532,-295.791,-2538.689,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16481,9.1653,KAD_LUPE_Transect 1,1.4214,,7.126,5.899,3692.451,25.011,,,-1515.946,-374.803,-3345.987,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16481,9.1653,KAD_LUPE_Transect 1,1.4214,,7.042,4.069,3662.714,25.039,,,-1496.08,-407.846,-3318.264,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16481,9.1653,KAD_LUPE_Transect 1,1.4214,,5.968,4.225,3445.183,28.018,,,-1589.224,-307.666,-3041.216,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16481,9.1653,KAD_LUPE_Transect 1,1.4214,,4.529,5.542,2983.855,28.613,,,-1410.425,-230.938,-2619.305,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16481,9.1653,KAD_LUPE_Transect 1,1.4214,,5.988,5.474,3492.448,29.156,,,-1684.799,-239.58,-3049.795,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16481,9.1653,KAD_LUPE_Transect 1,1.4214,,5.528,3.894,3350.811,29.276,,,-1626.075,-203.82,-2922.716,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16481,9.1653,KAD_LUPE_Transect 1,1.4214,,5.066,5.823,3128.541,28.399,,,-1415.661,-459.794,-2751.775,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16538,9.197,KAD_LUPE_Transect 1,1.4531,,1.982,2.697,1715.96,20.839,,,399.237,-462.741,-1603.434,KAD_LUPE,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010031_L.MP4,16538,9.197,KAD_LUPE_Transect 1,1.4531,,2.151,4.558,1794.323,20.66,,,418.28,-476.21,-1678.649,KAD_LUPE,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010031_L.MP4,16538,9.197,KAD_LUPE_Transect 1,1.4531,,1.973,2.417,1706.388,16.916,,,162.15,-470.244,-1632.28,KAD_LUPE,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010031_L.MP4,16538,9.197,KAD_LUPE_Transect 1,1.4531,,1.861,8.168,1686.631,25.437,,,465.644,-555.87,-1522.796,KAD_LUPE,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010031_L.MP4,16553,9.2053,KAD_LUPE_Transect 1,1.4615,42.999,1.725,2.295,1690.009,20.986,13.56,23.491,-143.214,-588.063,-1577.911,KAD_LUPE,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010031_L.MP4,16553,9.2053,KAD_LUPE_Transect 1,1.4615,39.034,1.872,9.628,1580.859,24.695,19.651,32.589,372.313,-545.523,-1436.281,KAD_LUPE,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010031_L.MP4,16553,9.2053,KAD_LUPE_Transect 1,1.4615,54.921,1.847,2.693,1551.998,19.998,22.854,17.617,95.286,-522.153,-1458.415,KAD_LUPE,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010031_L.MP4,16553,9.2053,KAD_LUPE_Transect 1,1.4615,,2.158,2.77,1802.795,21.379,,,349.358,-557.609,-1678.419,KAD_LUPE,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,10.597,4.088,4744.545,28.821,,,-2282.962,-142.378,-4156.743,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,15.58,1.219,5662.55,26.138,,,-2473.051,-329.57,-5083.293,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,14.762,4.47,5501.057,25.878,,,-2384.034,-287.559,-4949.275,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,13.779,2.608,5344.76,26.749,,,-2390.69,-270.209,-4772.635,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,11.558,4.022,4869.787,26.641,,,-2168.611,-258.157,-4352.621,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,14.947,0.171,5490.406,24.284,,,-2253.678,-142.215,-5004.524,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,13.728,1.627,5250.408,24.324,,,-2156.477,-165.289,-4784.252,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,15.628,0.526,5608.576,24.459,,,-2306.02,-276.394,-5105.096,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,14.662,1.357,5393.097,23.984,,,-2166.463,-337.597,-4927.267,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,16.216,0.013,5700.095,24.302,,,-2322.238,-335.089,-5194.806,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,15.886,0.971,5669.204,25.199,,,-2384.548,-377.424,-5129.46,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,17.673,1.246,5949.916,24.724,,,-2442.722,-478.235,-5404.248,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.063,1.15,5944.488,23.387,,,-2299.849,-530.805,-5455.811,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,17.27,0.807,5799.22,22.49,,,-2182.76,-398.584,-5357.951,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,17.649,0.849,5796.694,21.258,,,-2047.632,-476.921,-5401.982,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.971,1.364,5975.59,20.2,,,-2005.246,-489.741,-5607.746,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.018,1.849,5837.326,20.155,,,-1973.137,-393.159,-5479.647,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,13.951,1.037,5080.857,20.112,,,-1681.344,-477.543,-4770.759,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,17.616,0.122,5754.563,21.102,,,-1985.79,-594.052,-5368.308,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,14.424,1.25,5194.077,20.906,,,-1786.687,-495.649,-4851.857,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.174,4.436,5984.806,24.334,,,-2389.281,-613.824,-5452.747,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,12.018,5.946,4902.631,27.116,,,-2139.69,-646.963,-4363.365,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,12.692,5.017,4970.877,25.167,,,-2014.696,-642.662,-4498.623,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,14.349,4.663,5271.803,24.718,,,-2089.664,-704.84,-4788.362,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,11.3,0.069,4594.851,22.2,,,-1654.43,-528.88,-4253.917,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.501,14.002,5956.348,22.685,,,-2203.718,-651.739,-5495.174,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,13.292,7.697,4994.045,21.72,,,-1772.349,-526.594,-4639.177,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,12.073,3.902,4995.66,28.184,,,-2308.263,-491.582,-4403.055,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,10.022,11.192,4567.776,29.867,,,-2208.379,-547.646,-3960.774,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,11.072,6.408,4820.636,29.814,,,-2337.829,-530.557,-4182.296,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,10.769,6.524,4781.861,30.935,,,-2395.371,-554.675,-4101.308,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,9.211,2.886,4373.027,30.623,,,-2142.352,-612.523,-3762.78,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,9.245,6.417,4212.989,25.473,,,-1712.072,-595.575,-3803.074,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,8.361,4.344,3901.986,22.475,,,-1376.037,-577.888,-3605.282,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,19.303,1.694,5959.596,20.901,,,-1950.777,-848.643,-5566.962,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.839,0.224,5877.332,16.592,,,-1652.074,-298.817,-5632.441,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.822,6.159,5803.758,14.748,,,-1417.71,-419.042,-5612.318,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.214,1.355,5715.133,15.566,,,-1466.655,-451.457,-5505.257,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,15.568,2.668,5234.699,14.593,,,-1228.372,-483.215,-5065.538,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,21.859,6.836,6269.864,16.136,,,-1642.346,-585.731,-6022.526,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,20.16,4.272,5986.73,15.66,,,-1492.2,-623.775,-5764.128,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.127,3.147,5651.712,14.664,,,-1312.493,-572.793,-5467.277,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,22.696,1.274,6308.427,13.879,,,-1335.284,-715.585,-6123.823,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,21.448,0.043,6188.511,16.543,,,-1618.555,-700.034,-5931.939,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,21.905,8.58,6367.697,19.317,,,-2007.468,-641.391,-6008.848,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,15.658,2.904,5363.532,19.805,,,-1722.174,-583.047,-5045.954,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,17.682,1.974,5677.359,19.385,,,-1756.369,-685.905,-5355.101,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,19.297,0.114,5901.7,18.152,,,-1703.63,-694.733,-5607.589,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,16.076,4.452,5372.021,17.97,,,-1539.591,-616.563,-5109.61,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,10.603,0.68,4298.673,17.315,,,-1149.181,-564.76,-4103.538,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,9.226,2.352,4067.518,20.373,,,-1313.28,-531.814,-3812.764,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,9.401,5.18,4106.948,19.884,,,-1310.367,-486.05,-3861.828,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,7.34,0.471,3543.62,17.571,,,-951.694,-490.578,-3377.996,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,12.613,8.758,4672.318,15.79,,,-1113.333,-616.573,-4495.652,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,12.155,1.041,4575.8,16.294,,,-1091.52,-678.372,-4391.622,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,11.422,17.968,4414.294,14.893,,,-948.56,-624.906,-4265.644,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,12.598,7.928,4652.138,16.246,,,-1081.916,-725.99,-4465.958,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,13.988,4.161,4911.533,16.656,,,-1162.769,-796.295,-4705.001,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,13.532,2.658,4821.609,16.78,,,-1125.396,-821.874,-4615.834,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,15.396,3.287,5178.62,18.047,,,-1331.699,-897.604,-4923.311,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,14.213,17.819,4918.94,13.706,,,-906.279,-735.609,-4778.442,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,15.223,2.242,5073.125,14.12,,,-846.221,-906.027,-4919.312,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,12.612,3.372,4601.811,13.002,,,-670.648,-791.404,-4483.367,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,15.023,2.734,5035.698,14.851,,,-864.098,-961.613,-4866.917,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,23.126,4.957,6398.099,10.445,,,-1077.22,-433.922,-6291.818,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,20.561,2.592,6016.066,9.364,,,-883.85,-424.115,-5935.654,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,20.119,1.967,5940.785,9.336,,,-847.762,-461.828,-5861.82,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.992,0.757,5763.438,9.883,,,-874.627,-465.49,-5677.637,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,21.03,0.704,6070.497,11.146,,,-1046.495,-534.367,-5955.69,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,16.995,0.923,5426.227,11.121,,,-898.462,-539.975,-5324.015,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.143,5.211,5610.616,11.622,,,-971.025,-581.697,-5495.248,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,20.156,10.397,5949.063,12.79,,,-1196.791,-553.084,-5801.133,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,20.514,1.891,5980.865,9.02,,,-740.735,-578.427,-5906.563,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,17.508,0.398,5500.818,10.147,,,-777.841,-581.13,-5414.448,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,16.06,3.785,5248.639,10.08,,,-671.911,-629.428,-5167.259,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,19.639,1.436,5810.079,11.28,,,-841.018,-767.737,-5697.393,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,16.294,3.578,5253.973,11.666,,,-377.806,-995.904,-5144.868,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,14.493,1.114,4955.141,11.025,,,-213.367,-926.146,-4863.142,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,14.626,2.399,4975.455,10.862,,,-389.717,-855.588,-4885.821,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,10.728,0.246,4234.48,10.986,,,-409.689,-697.622,-4156.477,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,12.502,1.865,4592.662,10.608,,,-504.61,-681.042,-4513.767,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,15.384,9.33,5117.505,10.31,,,-546.604,-737.872,-5034.445,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,11.214,2.321,4348.604,9.282,,,-320.025,-626.64,-4291.301,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,18.366,4.323,5628.789,8.924,,,-298.503,-823.853,-5560.165,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,24.292,6.38,6583.842,5.84,,,-415.961,-528.98,-6549.362,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,24.529,3.826,6609.631,6.013,,,-357.764,-596.691,-6572.913,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,23.915,7.75,6509.963,6.481,,,-351.244,-649.159,-6467.985,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,22.766,2.975,6351.999,6.32,,,-190.118,-676.536,-6313.006,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,22.138,2.641,6259.406,6.39,,,-114.412,-690.783,-6220.12,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,23.415,4.936,6457.045,5.89,,,-104.062,-658.148,-6422.572,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,21.731,2.711,6184.549,7.61,,,-635.018,-520.818,-6129.775,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,24.832,2.764,6614.111,8.023,,,-709.764,-594.129,-6549.023,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,16697,9.2854,KAD_LUPE_Transect 1,1.5415,,25.269,3.149,6679.7,7.204,,,-520.635,-660.105,-6626.583,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
